$\pi$ [mas],$M_{Aa}$ [$M_{\odot}$],$M_{Ab}$ [$M_{\odot}$],$a$ [AU]
22.26033159149196,0.9066448717714791,0.2846036492149707,0.8548784654034562
22.179089138557813,0.9198427698739415,0.2868024033665521,0.8585228977261227
21.65287482033356,0.9860737377899399,0.3074558225668981,0.878673576888432
22.13642466066447,0.9272931789472691,0.2894279726851318,0.8608849147368124
21.62178115810884,0.9968186867265555,0.30111850582968136,0.8796688850649399
21.55999680844998,0.9997792436644778,0.31477242239793857,0.8833580495702275
21.16694427476299,1.0697841013201288,0.3228828891756787,0.9005036666187334
21.981094873344652,0.9385429330063786,0.292765372729678,0.8644092723759363
21.267933461350008,1.0538133922784172,0.3114530844519715,0.8946138517343731
22.05147977676431,0.9322651220170921,0.29607297850645303,0.8636549390785245
22.282221748358143,0.9029182707509203,0.28617666912890705,0.8543505909525329
22.3299576660019,0.9025168036513949,0.2777570135386504,0.852150099409322
21.996237505276994,0.9314118312446251,0.30471163442423577,0.8655364014287001
22.06987869832201,0.9231194640160706,0.30199727914377383,0.8629592132603088
21.739934966391957,0.9790499011312848,0.3025755289470337,0.8759191796158289
22.14073413001399,0.9170563553322584,0.2937457355092142,0.8595831877175328
21.80356058367425,0.9600573472715664,0.306120594280454,0.8725079510147608
21.627313131035525,0.9997085867473441,0.30553246627698477,0.8812740653673468
21.880135836975214,0.9516177749320034,0.29669172199353583,0.8682973514180671
22.34523804246207,0.9026571186198793,0.2740762052564177,0.8513784966171833
22.261243334199072,0.9069441136757181,0.28881588635885197,0.8560048696008111
22.462278857900944,0.8823935404549399,0.27814901098499584,0.8473963136793955
21.99271167744665,0.9414173659150543,0.2968741274442074,0.8659705486869357
22.149812016779386,0.9187934702423335,0.2906505948131611,0.8592051310282719
21.31370319766651,1.043999589818204,0.3161950768685514,0.8934939954543977
21.925649958136727,0.9410054414720898,0.30110433911716805,0.8669170112850908
21.071039708176247,1.0828387354475781,0.3222095592435362,0.9032862417236681
20.697367345140705,1.1543901451802485,0.33608624894773775,0.9210935459345996
20.707415427074167,1.1423234801537199,0.3374735358209491,0.9190263588487976
20.554932157688526,1.1782631698050532,0.33686140920065877,0.926248128083744
20.521517663824934,1.1807005436238551,0.3435339575262154,0.9280117393578484
20.6960392397362,1.1491821295968956,0.33380897182953734,0.9196733647650563
20.66928293418157,1.1574398784065476,0.3315250646045668,0.9208690272886007
21.86343666286927,0.9656876984752925,0.2927355295423915,0.870654345602196
22.083250923022185,0.9168281439125847,0.30005744829777653,0.8609656000077661
21.74630491468442,0.9830176122509813,0.3024308566895346,0.8768143417088783
21.467511756926132,1.0105370602440988,0.3134850373752617,0.8855506474037621
22.01813078500594,0.9363113420946425,0.29242246084845513,0.8638355204300731
21.547164825441428,1.0116874294518277,0.3066734522236688,0.8841579940078614
22.56844971186184,0.8666527429008302,0.2744290787528334,0.8427572138966217
21.650455596478608,0.9881083256860904,0.3105707518547308,0.8797342470835331
22.548120399388566,0.8734132431856715,0.2707970629416149,0.8435389207459028
22.57249906031934,0.8743441459673955,0.267381216051382,0.8429217329197958
22.080531855275932,0.9306326975313531,0.287406146873329,0.8612819660668495
22.207608511919624,0.9086095471571132,0.2879437027623957,0.8561503279858347
22.02278731962996,0.9498808724283097,0.2882630024351378,0.8658534949534717
21.97536130605668,0.9342825146579075,0.30020273192416136,0.8651387149684475
21.292580264944426,1.0606708960413398,0.30741285897042403,0.8950911870728797
21.48160759892205,1.0337072562975305,0.3006427649657194,0.8876879855396197
22.301195930287374,0.8899647044412231,0.2928355903625146,0.8529197734942192
21.822366077098742,0.9771379167619331,0.29294384873583257,0.873205432836193
22.449641892383735,0.8767847702406245,0.28839472943267463,0.8485989642579025
22.25918848772343,0.8904028750485797,0.29929916252091315,0.8544677190144392
21.725332143344353,0.9909031299289999,0.29596072818786817,0.8772070711682242
22.08036999031813,0.9196055363450041,0.29809591756037535,0.8611149076521705
21.742393461321047,0.9687499699912376,0.3072963495635584,0.8747224617862472
21.6971373187411,0.9886189679362779,0.30067220319446386,0.8776907930712099
21.95686135120652,0.9472906568978836,0.29582478464447015,0.8672161414653808
21.775439701093056,0.971460601345684,0.3022696067869469,0.8741362785969563
22.177984960690992,0.9178360362859739,0.29049089164855846,0.8588596859419355
21.66232077577935,0.9861123061080649,0.30316151153260196,0.8777156837891061
22.00896018659508,0.9367903777213824,0.3004468683048842,0.865700915704271
21.662323908992246,0.9899713470093017,0.29870547499801536,0.8776014450146772
22.265079727005478,0.9018636304193438,0.29304380885447123,0.8557225734323549
22.38059626324898,0.8857254547783596,0.29124796409172193,0.851444111160887
22.520150400178917,0.8671116624485816,0.28322818633811087,0.8449717568728177
22.769617662817144,0.8387549199752335,0.2772043983567279,0.8364500945012355
22.595269874222833,0.8630435455702556,0.2794087808141968,0.8430189660341495
22.50114873171696,0.8632891873404196,0.29111569193558534,0.8459949418853466
21.62484261401242,1.0030607080369482,0.2973286918374801,0.8801523804587658
21.56979995841742,1.0126193918991115,0.2978412530365391,0.8824247516784411
22.47155819521398,0.8741248804662939,0.28286832689126407,0.8466112336502337
22.774126698814765,0.8370243921631884,0.2795932912920432,0.8365621954962674
21.639317207170272,0.9929631236552082,0.3006530277062146,0.87874449203954
22.254717242241473,0.9047058307172644,0.2913033884237904,0.8559247479759123
22.28651388311358,0.901561888461561,0.28543835014456326,0.8538943104601014
22.024056222508698,0.9422394128700843,0.28822973085005954,0.8641482805222964
22.31076387572849,0.905043754801597,0.2817922826008059,0.8537698903932729
21.60251471504423,0.9886417892034809,0.3080360006791008,0.8794221907149553
22.306899622618722,0.9044667992909239,0.2840212434776585,0.8541392876090849
21.685648599970023,0.9796743545199398,0.30321571291699856,0.8763276252432268
22.25289273555754,0.9075450732333084,0.29134905177023357,0.8566257716827594
21.330525918542257,1.0344910190578576,0.31449751091360534,0.8910808145209608
21.490432596398854,1.0071732729269525,0.3159455100968856,0.8853007610171939
22.22103896292506,0.9134225594272454,0.2872697519854208,0.857143295336047
22.057994511778542,0.9311474539208322,0.2957951584246336,0.8633375672457851
21.56955607654338,0.9988518542319225,0.30957162190087445,0.8819975306047205
21.415577762230114,1.033676355247113,0.30785710916396397,0.8894114794623131
21.428111906272402,1.026244561646815,0.316807401995987,0.8897133098924481
21.94702342080063,0.9444882936205112,0.2951768221180207,0.8663332648234755
22.001529223269248,0.9390208287241002,0.29129126540779665,0.8641556395246339
21.802019594441024,0.9642434648475867,0.31231314983105707,0.8747419441959827
21.390297314940543,1.0175548573732631,0.32794995119426973,0.8902796170816057
21.51738065739771,1.0142288860359585,0.30758396366975,0.8850906052884199
22.179016881620722,0.9095452773750256,0.29448906316692514,0.8579334949919568
21.36882288692972,1.040159588975309,0.30143905303001495,0.8894385006398101
22.123184906055222,0.9208863870113229,0.2911989772459478,0.8597955011549765
21.72194560238113,0.9813848345043771,0.30044036947613406,0.8760262111458024
21.825572143694657,0.9628597760662996,0.30489118672775506,0.8727984271782042
21.67545934629667,0.9887722950892016,0.3040081939148559,0.8784616874081788
21.524513304252757,1.0064137295475966,0.3098834425674233,0.8838367706722903
21.94107425016038,0.951332803978443,0.2952069480551283,0.8678705551520769
21.576880851372998,1.0017560408662853,0.30718577703025873,0.8821266047355784
21.616619991144024,0.9940075678663851,0.307413277520042,0.8804394778148888
22.5371790795751,0.8715088978045978,0.27957561377461115,0.8451461220482924
22.290774392181895,0.8996864778388027,0.29385108220175726,0.8553407454838614
21.93914867886692,0.9558602723043863,0.2930748953539468,0.8684074513363047
22.215955285453326,0.9200301305066572,0.2835040796808151,0.8577250219101306
21.712437820320336,0.9868887587452373,0.29836232247889094,0.8767739408115528
21.50668888549321,1.0214412670767268,0.30195055517508973,0.8853555048712205
20.952609203157397,1.0983056089041419,0.3320865936718238,0.9086481953159001
20.644125112383712,1.1587426032589874,0.3353006606042738,0.9218782150193015
20.74561790377465,1.1377297596696752,0.33763211645062396,0.9180562757410643
20.810325866159054,1.133418755047603,0.3293530711863931,0.9154653129507727
22.297677980968857,0.8959161026872634,0.2843773430609834,0.852240573046162
21.541995314195486,1.0104534549083082,0.3124552460210084,0.8852483989206277
22.12119420236635,0.9232052319945099,0.2864280224862918,0.8592993608565105
21.7685985364888,0.9850832878762799,0.2925872287196744,0.8750377475826165
21.854495851377774,0.9720220218154911,0.2892751935201601,0.8712823516657704
21.877484511950584,0.9492908485908647,0.30671935636391684,0.8700967120370281
22.334910185865414,0.8941105710454786,0.28787322548248007,0.8525915516656801
22.675536160011738,0.8483828985072521,0.27831861610737185,0.8391050690828137
22.48689204080789,0.8729890328140962,0.2845298292708546,0.8466744689244522
22.61117714420659,0.8527488362305593,0.2834810048060507,0.8415125739445114
22.854121184183565,0.8342490354701099,0.2682984216237535,0.8330904668366907
22.43906304417149,0.875927379404076,0.28748959097710947,0.8482033308946509
22.38665034488696,0.8934346736525722,0.2802242194135916,0.8506096525254268
22.574944456359866,0.8475660476265017,0.2953203209876159,0.8431196945939929
22.3349637285594,0.9100080204843219,0.2745782471258795,0.8532328259786538
22.368563797894208,0.8876772198803818,0.28850039292665197,0.8512175016816954
22.35017845842222,0.8902359880083716,0.2935152258961474,0.8531053380593149
22.66151620212113,0.8490048713249247,0.27832560941553003,0.8393336216047623
22.24727166930728,0.9080068352650934,0.2894318304708841,0.8563227508323201
21.477753813241787,1.020932587045381,0.3117861378792216,0.8873601824806546
22.401015872165114,0.8898321187378536,0.27609583922913317,0.8488631675626377
22.499498634576142,0.8721125510259996,0.27866832796550767,0.845162538848318
22.499498634576142,0.8721125510259996,0.27866832796550767,0.845162538848318
22.26747193999115,0.9016723788876747,0.2883391244757397,0.8546899160889796
22.353391117094805,0.8914327020530917,0.2832572300061013,0.8510031977611413
21.636151593057296,0.9894472839816963,0.3109730226748924,0.8801258303813163
22.26428593355036,0.9070272519146904,0.2825773169527218,0.8545738772578816
22.674032401742522,0.8399452351743922,0.28830806764095807,0.8394900508368022
21.47014361344517,1.0295188226951362,0.2985136804794182,0.8864316378989339
22.27105301671855,0.9020112760172576,0.28729376183114036,0.8544203973451776
21.67046680356163,0.9896192097858085,0.3028933704694994,0.8784062732148084
22.32658888281424,0.8941157665827835,0.28726632831565424,0.8525410471799788
22.23200124613004,0.901283199316847,0.2944250688550346,0.8559469950635937
21.91046892921363,0.9521119147070043,0.29826272310837704,0.8687472061404555
22.2316180202021,0.9048883378003028,0.29348228656591374,0.8565866386091547
21.704547507735946,0.9846042227570861,0.3034106500643992,0.8774361027840166
21.791068043169638,0.9643239857198759,0.3044647843801157,0.8729943714070463
21.9122470012768,0.9628673988226246,0.28841712099210076,0.8689729397431268
21.585093298820627,0.9919888335767035,0.3146092754656957,0.8816679558838724
21.598496418180503,1.002812218904114,0.30156676292517454,0.8810545263484383
21.959175741467746,0.9396817235260885,0.3016233113090959,0.8666987738874277
22.2339640505737,0.914147873653905,0.28204069931721715,0.8560219073453786
21.86451250034097,0.954741928562319,0.3049148874693056,0.8709407518997146
21.74591452889634,0.9728484087866822,0.30556104198712924,0.8752219802115198
21.923589407410354,0.9492775810086214,0.29741179941746904,0.8679347224684107
21.788983571129158,0.9823827670249448,0.2902213907392726,0.8738852872652145
22.20875651175476,0.930439692787041,0.2747777172910312,0.858162642126691
22.179913202067507,0.9047927016910753,0.29904778578028984,0.8579006076188097
21.73105447446366,0.9706804342002501,0.31169857770064036,0.8761621760388326
21.27432664559708,1.0560301157827516,0.30860081354743696,0.8945175827385142
21.529040485674575,1.011298694836142,0.3072419404251265,0.8842545751760822
21.94604821012984,0.9438807163391584,0.3021956180210631,0.8678131114989349
22.21502940670028,0.9130833124475561,0.28544176842661356,0.8565649167724987
22.07006370794838,0.931611705142276,0.2960419317168973,0.8634302239480117
21.972602669945154,0.9456251949579276,0.29869593936084915,0.8673054838305078
21.473516013993184,1.0226856150533776,0.30526324202267874,0.8864091472082768
22.211133160500673,0.903574714933866,0.295913313673531,0.8568300297139876
21.60939901528815,1.0079713653541957,0.29679254771806024,0.8812059629751451
21.90480981016127,0.9559761023789468,0.29136882565392935,0.8681247270097341
21.806700219604423,0.9548464134876907,0.30706658501331063,0.8714083019680616
21.69251232832344,0.9805638754770297,0.3023665134474781,0.8762106867614472
21.458477686437647,1.025184595140049,0.30666595317485323,0.8872509448764456
21.593288274979827,1.0035952041191585,0.3003710036334973,0.8810054572559614
22.058552513156123,0.9275705934948146,0.2994216384843902,0.8633351094747493
21.621427895596447,1.0031749202704723,0.2980254881116927,0.8804069698580419
21.528853479955394,1.010105917142105,0.3059780118193914,0.8836869984025606
21.77726641405027,0.9688092221881895,0.3068680699203866,0.874640516136836
21.491855195948148,1.0114930841465035,0.31636019660568565,0.8864151988432165
22.358296162137684,0.8958631245979616,0.28303083189919964,0.8519268612097812
22.250214515327777,0.9038988416508695,0.2949798253615091,0.8566739193644527
22.57630656413378,0.8608852569176472,0.2818846114953705,0.843147279715226
21.62019911864547,0.9948986625663035,0.3037250395623562,0.8798204603225257
22.8920442555448,0.8245303185017332,0.2732367941149086,0.8318966231362265
22.590434080154044,0.8589516919027705,0.2842651603971439,0.8432236099044996
22.56318650162655,0.8732193366920367,0.2715755950475905,0.8436307652093478
22.164520826260414,0.9218090186851506,0.2892545867532053,0.859529118268919
22.36795077956862,0.8804450732551807,0.29295576441368315,0.8505682406453889
21.628260170485248,0.9985521172931987,0.29768292192388,0.8793144709948754
22.510733141120056,0.8677064018124343,0.2876400213651655,0.8461731384500419
22.067046224271188,0.9359339111171636,0.28862063215018435,0.8627317883591192
