$\Omega$ (deg),$\omega$ (deg),$a$ (''),$i$ (deg),$P$ (years),$T_\mathrm{p}$ (years),$e$
184.64105061888043,62.64321192962982,1.112303090163206,87.97950419019388,221.0432932550874,2022.5686583315596,0.44050079910435846
184.5000622920388,62.715216209954626,1.1099419560983723,87.97429522971134,220.34728470486732,2022.5749109552144,0.43825575745996775
184.56806209738718,64.65818900263518,1.0836478740658755,87.97287757448927,213.31300162142009,2023.046189681467,0.4300095874403568
184.62949214085006,64.14205641140653,1.0905028776844983,88.00351434968825,214.71929825704427,2022.9231014806687,0.43201477122665427
184.54760294176452,63.15706109428312,1.1005702360863807,87.99762217138371,217.35322006840755,2022.6606877489814,0.4329394070894625
184.7264118962172,59.821652224261506,1.1498211306236386,88.04032014113875,230.6654680116428,2021.8449810135226,0.44929929731845525
184.83203628406528,55.911687874962865,1.2184917543478864,88.19789731656377,249.86899750231714,2020.934914756565,0.4763857034961673
184.8011338337201,56.856482752873546,1.2048544275961577,88.16077476230825,246.0561017541615,2021.1836249323155,0.47290198417727886
184.65483605155723,58.36930676513047,1.1821374783490126,88.09735746562397,239.87687378059346,2021.5325634798635,0.46455115803904856
184.62622264176034,62.66160621310667,1.1087943686850381,88.01791067334503,219.71740447926803,2022.5515020006198,0.4366604854042293
184.63203937917166,58.2988676858977,1.1879882408718805,88.08229350177633,241.77313455695614,2021.528547810723,0.4679289140580741
184.65230009192587,61.03263895862207,1.1434824888140944,88.05377213158064,229.3770210927065,2022.2121508801097,0.45452206867347467
184.72292536575168,60.41260914683548,1.1522701971126668,88.06599845931522,232.04566726983467,2022.0678067143194,0.45766647105154556
184.6452547350127,58.99509748578054,1.1699907364604025,88.11058823154683,237.29935664737394,2021.7229444015804,0.462913648081331
184.7572546546896,59.4687244438205,1.1646749255219577,88.18511930124073,235.28320346421194,2021.8358593936277,0.4610661666255025
184.62197178213341,60.08703705825602,1.1523973511775036,88.00775668878795,231.98896583454797,2021.989643203369,0.45721438808954923
184.6453885527753,59.8456385304096,1.1595166991830768,88.04271382406999,234.11340236214647,2021.9673047516294,0.4625557063267328
184.64198458032544,58.64791593282664,1.1774853799532279,88.08117394767265,238.27982244188928,2021.5677148486477,0.46066340750576373
184.6574882642434,58.36220820233279,1.1813025363021703,88.09626898944644,239.31796044156536,2021.4917070750623,0.46162825020480774
184.6018038982521,58.39024939714679,1.1788619021881712,88.08052241285897,238.70139238174414,2021.5021849913157,0.4605457520370105
184.67779119977527,58.358389247752676,1.1754887384333526,88.0849528774698,237.70042464058207,2021.4955505485148,0.45904440136980224
184.62033400925424,58.651828975743214,1.1782296283976696,88.10488601807374,238.88101057768128,2021.5980694137345,0.4628629306234905
184.71565441391468,57.13982455885575,1.2052041033462602,88.1201625781678,246.7874013909432,2021.2194340735482,0.47198000785297195
184.71518930694685,56.66417091586979,1.212273244139375,88.12830517428924,248.35375914097065,2021.0787408305614,0.47246010102145464
184.55161067928154,59.14195576965192,1.1648165560035908,88.07098211136774,234.9349966155998,2021.697956958623,0.4565628057018264
184.73228623396366,60.062484743074684,1.159234007001471,88.01211892194486,234.32298199432947,2021.980625904994,0.4600875045279675
184.6522490212563,60.02595963212385,1.1535734779997684,88.0998700034795,232.12724861351307,2021.9259077827608,0.4538538174382161
184.5446366495151,60.53467441047363,1.1440228411854423,88.07040609209012,229.1540680859758,2022.048190002356,0.45014743537056606
184.4263303179884,55.1121238569266,1.2498229766885014,87.98020190341724,258.76504968512785,2020.7402891287707,0.4879478781986208
184.58011021114015,55.49580950141526,1.2341814539508469,88.11446491895045,254.58867031036297,2020.7674142544208,0.4786515809004704
184.60062963222714,62.33707227465781,1.1181256671849562,88.02631691347229,222.79519057582408,2022.497686245402,0.4427298291329419
184.715018087106,61.90853571508499,1.1167120897459941,88.09626431091314,221.79581536050364,2022.392456713123,0.44074973696772934
184.49646264713104,61.508683930852946,1.130810657478958,87.9273874415759,226.0807568446924,2022.2395241379083,0.4427445009604292
184.5503931339814,59.74929105551221,1.1539504984038835,88.01112254400196,231.64415389672033,2021.8273872833126,0.45134632177141126
184.66786971102633,58.10651811793372,1.1818039638352433,88.12004703318117,240.32957509923838,2021.4457396164134,0.4625988640174468
184.63238074022695,57.444768390690555,1.1927751759102572,88.1266786590297,242.0523547270502,2021.245693168751,0.463429224107613
184.87329348022374,58.14007477718418,1.1748737989663787,88.18278541761633,237.01754772416155,2021.4200055622155,0.45699422058943373
184.685104595806,56.270602597693575,1.2134500647582354,88.16480419140694,248.51762936049857,2020.9533910158325,0.4707175275509791
184.63518613572273,57.9379440325019,1.1872690069143563,88.08850299074973,240.75081730280385,2021.4283679920995,0.4658459382427396
184.76852867210863,56.68099729770355,1.2137698202562024,88.17070172876382,249.43416991641405,2021.1339270656383,0.47628219278637735
184.7536006830796,58.67818435588965,1.179560087543517,88.13660398281775,239.85383578460628,2021.654068993129,0.4669371810900967
184.71638372338919,57.04158552645653,1.210686655372715,88.10187348582332,248.08307392997676,2021.2462782054145,0.47679685173582864
184.61303322656443,58.50014992571824,1.1668752031847245,88.11985967173646,234.1952719256286,2021.4617157577013,0.4506027248791422
184.62058506217292,54.323224215572246,1.25774874848451,88.09145954065357,261.6122131186354,2020.4682264637393,0.4861534481488765
184.73793174406316,54.78496575768508,1.2487053014470064,88.19545721703119,258.9511730045682,2020.6547858661042,0.48690553853676827
184.6666024532606,56.07843949630756,1.2143988501522884,88.08508496923822,248.64584491122045,2020.9242926701984,0.4719509463859335
184.63926687158894,59.30669271162226,1.167217328052671,88.09725755477265,235.9491224465822,2021.758887054174,0.45938058861854364
184.62181123876823,58.54175226590976,1.1761994011932373,88.03609737876991,238.11734068302115,2021.588354737183,0.4630308287459288
184.54959893019435,56.72794802433057,1.2077872703849153,88.05308546825422,247.18130987103325,2021.1047699693304,0.47148823602018375
184.64795883094945,63.495037810143124,1.1068458789318802,88.00052328493635,219.89406869614265,2022.8048434187126,0.44222142404603304
184.61665571972833,62.50947029670643,1.117430563712541,88.0061601308189,222.4277506674792,2022.5329479104175,0.44222987549306386
184.58160572417114,57.437778527224154,1.1946841884220627,88.0576164552645,243.68755391068783,2021.265079355199,0.466193467847822
184.66564852782088,60.10008616651594,1.15359517550062,88.04250650122185,232.4774794868337,2022.0054348679914,0.4585931290581226
184.68448056879618,58.367166325029,1.1807581958599558,88.05395623599055,238.75274463574817,2021.5229504808376,0.4630614243122027
184.6991793724585,53.95718818362327,1.2525782975938131,88.16118741744661,260.0666202772735,2020.3662805273905,0.4833038174642808
184.81575220206963,54.94278438873369,1.240241293012554,88.20123930378435,257.2237433413243,2020.6802436970315,0.483363048344776
184.85607943019338,54.379602649854725,1.250741034071666,88.22031865707211,259.67000774049137,2020.5033506244438,0.48462786558701254
184.77630732507004,55.914590266299555,1.218891903593493,88.15448353250642,250.8155307464131,2020.8830926627145,0.47384836105959177
184.6652545805268,55.50078171552598,1.2247218467485494,88.10913442569523,251.36115110075164,2020.7679483104343,0.474585041909805
184.74598978474148,55.661962509485406,1.2220369706592087,88.12338705532378,250.4726759606017,2020.7989544152972,0.4731322194631066
184.39321352346846,64.7330406021315,1.090712186376356,87.89720389734117,215.51916652515177,2023.1105738840934,0.43857735634670914
184.77286061488405,54.69421353413039,1.2606213759391665,88.15592364420074,262.6334520503188,2020.6715832063016,0.493513395810821
184.65340618155764,62.755730614632,1.1089508936931673,88.10374787767944,219.2492995358498,2022.574284234639,0.4366905782563091
184.79331686205123,62.48285059523553,1.1105735196723,88.06472883215092,219.4995735294069,2022.4713520988394,0.4340893461726435
184.51155426520396,61.20850516458715,1.123796455629704,88.01838232347188,223.70481527519553,2022.1454240189867,0.4367753449856459
184.69097626674727,60.73498579877197,1.1327992783028875,88.08862439367721,225.32320160191261,2022.0317135826645,0.4401393297144905
184.56925615107423,65.11170432683808,1.0865170510250217,87.9848209597517,214.7232845689151,2023.1679679262352,0.43388451659041855
184.6217090308436,62.49827129039856,1.1121748148375459,88.02156600543509,220.07665407641397,2022.5285322120833,0.4393206208311516
184.7232389034695,62.81572236554515,1.1143012547152855,88.0150977673896,221.87293081168465,2022.6129046152025,0.4421005351127647
184.59409188102504,61.82811370473755,1.12495449779686,87.96221939033394,223.77826572479978,2022.337581473157,0.44205673501298365
184.62691419011307,62.206864414115906,1.1212528045913845,87.9893314132353,222.63697287328574,2022.4350910115106,0.44122354877452885
184.50990900832718,60.39468011902777,1.1475794856109647,87.96995738411002,230.5041788094791,2022.010009552737,0.45155947610442426
184.52947450750005,64.12807467831172,1.0968683024716164,87.95312433125244,216.76277297583596,2022.924714133664,0.4359523044734629
184.58156410775504,63.69007356375202,1.0996654720300376,87.95876616001016,217.22936824387992,2022.833264764763,0.43777621452950743
184.70705751795074,59.18679871175877,1.1605747682970546,88.1023050847598,234.19646642309237,2021.6692924313209,0.45197495890213596
184.678231860883,60.06890931807524,1.149022379656672,88.07448588799123,230.80468496617885,2021.9041149964075,0.44972125449422956
184.67923067958964,60.693639612358375,1.1444805781704583,88.07135068718581,230.31894750382065,2022.139406542803,0.4550610537102123
184.6845852270082,59.46933749695794,1.1614183940801428,88.10221977749313,234.42253160857692,2021.7964518311067,0.4569323510994073
184.64171147044848,60.05517412431074,1.1552970882735505,88.05185847816252,232.47157406960406,2021.9655948644697,0.4573116679640633
184.6675736165777,58.76569718599858,1.1772638336665904,88.07276884365567,238.70304048722372,2021.6672513231135,0.4655316155995346
184.44504068256802,60.075871666666636,1.1491710381057094,88.01733413984539,230.45080544251127,2021.8733597481703,0.4472882382854742
184.75177118196007,57.172113864549615,1.2015198754151557,88.10409945627244,245.43411938030837,2021.2797558507277,0.4734378835523353
184.69181645147273,57.149264915450225,1.1998360520004279,88.08145019418076,244.69308235116853,2021.241812576849,0.4706577036001679
184.7433975591892,59.25941809794047,1.165348784928181,88.10771277099975,234.1388511457263,2021.7280098386582,0.4568384714132792
184.66066431691817,59.80574182151133,1.151331235252628,88.0310678687136,231.5431735832688,2021.8701104760207,0.4524960113313557
184.75582656824267,62.204596959426674,1.115332481815171,88.09003687239488,220.66386813029004,2022.4222621799104,0.4373660027995056
184.72784875859,62.50662497365732,1.1119286519964224,88.07112905895752,219.90528884939792,2022.492304058851,0.4361015700381831
184.60337261610752,58.14308611386902,1.1889988571978345,88.05151431235402,242.6038759273531,2021.509509613601,0.46946066047270896
184.60998814811785,57.30180740704628,1.2047790195171995,88.06392643240481,246.28857148154646,2021.256606708432,0.4716224141756964
184.56003112850334,60.09664533969198,1.1566932015802927,88.04820835750012,232.847103889511,2021.9464924807319,0.4557473867913305
184.60315498126837,59.17448637847605,1.1664418838349468,88.04646319528877,235.53737889057663,2021.7407021443594,0.4597368445705246
184.54736238681875,60.55519381096263,1.1528978805188002,87.99566394741987,232.15188458219407,2022.126558230628,0.46018539591078883
184.71611525600775,58.35108294998939,1.1792575428386811,88.10460598080489,238.7978791910939,2021.5089624423936,0.4617848508363181
184.67367635052696,55.297673639226645,1.239743667641726,88.11612284075936,255.5396116234228,2020.7254566410895,0.48064842417900355
184.67464796989807,58.18838166955605,1.180592487865003,88.04830379829077,239.41630457507586,2021.4842626251893,0.4632449915279551
184.66745421155107,59.901597998343206,1.1564378632826908,88.09695111217842,232.5981412315764,2021.8989226894532,0.4550350182498576
184.60084877802535,60.77779504927635,1.1433206469889041,87.93975714184432,229.15159595709855,2022.1187834324207,0.45169498554561616
184.65121705673982,56.490587448235026,1.2110716696184998,88.09261865019299,248.3080594010968,2021.038419726194,0.47225735170303446
184.71888421646017,56.00560868015765,1.2162129470707055,88.1560037723192,249.30137945011194,2020.9186682346278,0.47312290822841485
184.65364636023614,57.215916355592306,1.20408565356421,88.1072591950461,246.24888151972354,2021.2655063683076,0.47281322007020454
184.7098910361709,59.02022150224939,1.1763188053682456,88.09805279455873,238.11124794154816,2021.7123363117487,0.4645020679757375
184.74582886110286,59.37765460948886,1.170174105533397,88.09684400596127,236.43722456670602,2021.8220218273796,0.46390875624229927
184.5197498983326,58.408674078909094,1.174432569701002,88.0532698629917,237.4678675394447,2021.501101178923,0.4584843998801474
184.58359753146004,56.5310662727022,1.2076574154464343,88.06793287812201,246.9830009778544,2021.1090989385848,0.4741228873302431
184.5926156382601,55.523857009853536,1.2287021901597883,88.0713391694735,253.0283033888224,2020.8056302422528,0.4782272121897369
184.62134128056184,55.38765828399368,1.2315948416597544,88.0955636547062,253.41356638538977,2020.7571611496244,0.47818445192950504
184.63714230097787,60.25087616657287,1.1563728439319727,88.04180473823935,233.08322944101766,2022.023626722872,0.4588793948952465
184.8065320019246,59.11890161163273,1.1678606308166666,88.13140936068058,236.0294241769437,2021.7198578796758,0.45977808692828676
