$\pi$ [mas],$MA$ [$M_{\odot}$],$MB$ [$M_{\odot}$]
22.06458426649361,1.1836122016860982,1.3180897601493953
21.642226883267398,1.3104074220033441,1.326353669890153
21.938472486957437,1.2321666005775076,1.3372879940152684
21.906317624964288,1.2155329738988938,1.318593056611608
22.136049079986662,1.212935980829974,1.3136919684471355
21.970867059750116,1.2588311714701208,1.2663924823829555
22.155769482242782,1.2680513214346552,1.2236389894314905
21.753740274339826,1.2284895660319963,1.386596019972449
21.847157821581558,1.3246558625590936,1.2439814080759568
21.980171663713854,1.0642094250330805,1.4696940550956985
21.58174610727845,1.3324768049134978,1.3174392507832826
21.933981839754722,1.2077063831915893,1.3467594868827248
21.740460734775873,1.4313135814285392,1.2141255720342579
21.988674564794422,1.133462906813874,1.3868884991018795
21.89597928385274,1.226135352012209,1.3286864442890354
21.59103422666123,1.35383649902721,1.343599174820059
22.06941590614587,1.1793036431586768,1.3023017212759354
21.75855963161093,1.348001591665882,1.2798115841630673
22.318433705273087,1.1505398837976086,1.302066723100462
21.566115093267094,1.3500968505705666,1.316058916881611
21.736829246044163,1.2665956181001488,1.3214402987637994
21.836136261613376,1.2702037445071162,1.303039648297693
21.58995202158024,1.2727037640562964,1.384921447187371
22.036700615883753,1.2416522884539687,1.2593046659616887
21.56087188678698,1.2763902009607935,1.377107352706055
22.045868520371354,1.15517415107287,1.3453443753263081
21.91187507711315,1.3334374111361273,1.2542462853219905
21.67311657686532,1.1973024127242369,1.4331627340254196
21.392515445498194,1.2724271133996605,1.4428134346420582
21.84792943076593,1.2378737453565443,1.3563944336108873
21.939859317246423,1.27628958129629,1.2620168710382156
21.363229976044405,1.338449258227087,1.417303299728232
22.00175842989301,1.260334966127955,1.2824631629135597
21.967532071883532,1.1853216270639158,1.3515586728031692
21.71357276914472,1.2536766895711524,1.378053847162039
21.878994385777684,1.302021630251624,1.2418558270458167
21.864830866599156,1.3114590533476802,1.259478164303499
21.26673661303645,1.4134093881047312,1.3917441853300645
22.276482623877847,1.1264861873225875,1.311761219268998
21.70296610059167,1.3434715859019744,1.2860203306284423
21.7615812188711,1.332568346320687,1.3178077796306955
21.99332224281371,1.146629744587557,1.3512840640010664
22.064005316297656,1.10996342092984,1.3650409282057152
21.634405415167492,1.3908693144855815,1.2878463481682108
22.209243207151193,1.0948944447281228,1.354592566533733
22.210231766587853,1.0815614280542183,1.3686532433110885
21.621917978246177,1.4088546657011083,1.2670807516302662
21.60141471671541,1.2206529636524623,1.4240119535531364
21.762994595997352,1.2139912802538275,1.371573420326212
21.363654494330042,1.3975732707680006,1.3488741121431922
22.28581353076417,1.2081702008088533,1.2540566907836792
21.35489420302791,1.3430496629032067,1.4008118302436245
21.38166809539316,1.2868008157335968,1.4494419124956361
21.85780051180916,1.2520382428311356,1.3570655026773388
21.99033847813339,1.1800203930331425,1.319833016700243
21.239637625774876,1.4199961049619843,1.3709034759569858
22.199304073196398,1.1127622270379878,1.316683425891484
22.158131454926433,1.2417110277331234,1.2501766189498178
21.791346143911717,1.3532906955775579,1.2892210726848936
21.852000597020606,1.1860676266344983,1.353182028839915
21.86517150662541,1.2323655775063493,1.3560397325601055
22.195813507591705,1.2775955283003209,1.1926486398097902
21.63646554776196,1.1898047535231557,1.4679084694034412
22.088360967790663,1.2290025308701638,1.279798286014174
21.766940872922603,1.2509569458410172,1.3365586682984985
22.195956074309066,1.2057033308198284,1.3025645818658047
21.87586230718302,1.3508639136673175,1.1844473170279661
21.80964550852714,1.3713079706759723,1.2004832747578347
21.860147159700997,1.1968236208733232,1.3748989122667934
21.86260774551969,1.296479149447433,1.2768067230259244
22.01894020519896,1.2079908135702022,1.3103801099091414
21.480451594740387,1.3515121094515161,1.3447141500214508
21.19674772094581,1.4191535237973179,1.3737128897285724
22.28580952406952,1.1762682683429222,1.2827147190923822
21.738959044456635,1.293017531565715,1.3130012516544436
21.87913158626216,1.296643358288785,1.2984392398583862
22.055292433475266,1.1963660591208158,1.3355614643979292
21.90353750128311,1.1940724412513037,1.3520971273959264
22.022720556889556,1.1853265172083685,1.3569575867316679
21.61380581566749,1.30901556111618,1.3423592856420754
21.890364961178847,1.337427915939332,1.2360974654585306
21.82027465940039,1.2934467613385323,1.2706145399247541
22.042044701252042,1.2560695513291222,1.3089704411465772
21.851937654529923,1.3055644579741108,1.301713310304175
22.10901202519033,1.3629382406821524,1.1849210984635656
21.89772284088008,1.2491060767674984,1.3127752468574994
21.683639645016797,1.2696193258518225,1.3817687791539501
21.949503507988688,1.2295987614853319,1.2928754088014092
21.967709028651946,1.3611383859732664,1.1818409021862974
21.763392553001708,1.0945352489252225,1.532884836202268
21.999910093769785,1.327912680871895,1.2000205024366104
21.78803114297887,1.312485811715352,1.2921912006586973
21.944574246559796,1.199822604819617,1.3433032877436504
21.756777385669757,1.2987868804361007,1.3309432134053922
21.93238439050379,1.2109263903809777,1.3210289272797704
22.230687194699737,1.223411046875645,1.2592316565547206
22.06806096490857,1.1983877178110596,1.334769699975429
21.934618521018344,1.1658797651150306,1.4291531825811732
21.751486621417595,1.3261624571331025,1.2724558045115775
21.813648964772646,1.205014859858576,1.3817242317339444
21.795786065933996,1.310657186595877,1.2663791964620232
21.846069203438812,1.3351559038591716,1.2267985502578544
21.713159679438974,1.4109475550181898,1.226123159850564
21.98399298856445,1.2525180359281107,1.2765494910171684
21.73735336102593,1.2956405236310373,1.3095902027059432
21.992536140812344,1.2034655133765353,1.337625549678394
21.77968668877594,1.3496510071964545,1.2832940934843837
21.881832188607596,1.1700211176121158,1.3752075913495516
21.642518911171365,1.2714860207656116,1.37801524526402
21.68972565574952,1.2377969045765387,1.3595966907624368
21.839440061349613,1.3076201027637786,1.2945148391074837
22.18621081355391,1.114603541933476,1.3665736467496419
21.81572826636622,1.354290654067248,1.2038175536728402
21.775508268064485,1.3358252244588908,1.2501161249469408
22.57602136271611,1.146095309735729,1.212333807700679
21.58838094998339,1.3925884988118207,1.3098335485792574
21.79034367456215,1.326448634298664,1.3220775991162104
22.26534965228849,1.1728356124722457,1.2575656615363398
21.209124423283626,1.3421595503843775,1.4809932195678992
21.54336126535938,1.3736510106724078,1.3725446811414164
21.581288293773127,1.3300063402863018,1.3272170472756042
21.562139366820954,1.332527853139859,1.3269520701223056
21.79899430738474,1.331425556491411,1.256359933647372
22.013901625109682,1.2514830660698748,1.2853409214022338
22.085633621314596,1.2755424500948302,1.2359815289132356
21.949214993028605,1.225266258526489,1.3686692237207039
21.78269649857717,1.2914036031757894,1.2931245824188795
21.810116605628025,1.2498533899822062,1.3375885857531173
21.66850932906639,1.2731523704873813,1.3629379064438552
21.947490584481177,1.218278610469247,1.3033207223721621
21.852728247735996,1.259891330711932,1.3207757166653955
22.088242246561276,1.277767166368847,1.2542745337182435
22.200785201360958,1.2322779754529756,1.2551618837650447
22.05029643523332,1.2230780775251584,1.3294737673748687
22.061023426188157,1.194647818553937,1.3404194310096065
21.989141457414004,1.2632836875346054,1.3078529683581288
22.054241741007495,1.2778638739509036,1.2663064714664938
22.01863949682918,1.2847091359705813,1.2666704876365413
21.576892659070303,1.316762579960145,1.3954485063568316
22.270438371333917,1.1582102640107432,1.25969558012149
21.7278504376863,1.2083385767422845,1.4243240321814077
21.947450540644223,1.2949121525854634,1.2446485175138282
21.743912865734167,1.2070365939938972,1.397990184137071
21.745278954735618,1.2965936515637486,1.3079804540240405
22.469679102068596,1.0864016097163818,1.2970200862593027
21.94648936511726,1.2656824730292253,1.2910492040405157
21.958335479914744,1.2046538795152368,1.3493860185625217
21.537883788419023,1.411100475038151,1.2927701409017391
22.61949041069262,1.1308523827515093,1.2022805732704527
21.45692042680625,1.3079222502052863,1.3894994764161788
22.243508251493388,1.274526574970288,1.186409206036197
22.379916134102018,1.1164449740801616,1.3000972066521794
21.4272048364892,1.418354239441236,1.284914960454615
22.12447510693128,1.231295786943627,1.2953131829875355
21.77804899951453,1.262088858051153,1.3297047115254437
21.806818407090567,1.2948282853152753,1.2752637170285162
21.796416208150887,1.3031898157315875,1.2664551171172176
21.515392019039766,1.297254645080059,1.397051210220281
21.600789978421183,1.2990948863364038,1.339354729787305
21.687578281091067,1.2676136741772068,1.3479302700940812
21.465264662450217,1.3701966910582102,1.2909293846677663
21.515498019394116,1.1451755364047818,1.4877541111884696
21.928922346759702,1.3353866278555815,1.2358112849150704
22.0492398011624,1.1985717606575712,1.357554762212936
21.43541887150347,1.3574205177858625,1.3318933624245821
22.266177892967473,1.1686568179257932,1.3184287858577328
22.322827883521736,1.106407257632713,1.3388480129757898
21.491310448892115,1.3458709403586784,1.3541307236560685
21.566925641183946,1.3188240631579569,1.3223484125805256
22.102271613584378,1.1957286917175063,1.3286657280214205
21.91015577849835,1.3620026609140599,1.2215467354796838
22.059803101897327,1.160303997142641,1.3555403906166745
21.872092179887996,1.3065179882066347,1.2862473580091218
21.96322020256737,1.2714988018683984,1.2731657502503968
22.55816827636428,1.089618475166741,1.310487060308166
21.201322209700884,1.3632053467871825,1.3890314859799924
21.946675619921844,1.137707043839837,1.394277760475306
22.278304167079508,1.302743635192173,1.1465929988871701
21.615198635745315,1.2518863350035416,1.4279082369975882
22.26838916445589,1.310778939978415,1.1156609106114126
21.934833846123222,1.2531275473373593,1.287620289257429
21.845224690864715,1.2854738808800306,1.3049634169963604
21.904503149362153,1.247150380630108,1.325071279360976
21.84374352050004,1.2757851083777982,1.291468933894483
22.074411438219837,1.189613616195405,1.3046572766712707
21.541234958777295,1.3433132406966375,1.3492340778015053
21.82021079992301,1.2989125527079608,1.3080438740118332
22.13044376875064,1.2004520942563486,1.2855887071782954
21.962856150700276,1.248042791808189,1.327355682812019
21.863645810680048,1.2992286096121441,1.3045617570398316
21.776468604506768,1.334824542734081,1.3178071021034403
21.802880573196518,1.306554228094567,1.3265345763589989
21.853348695914477,1.2815504863927827,1.323007457101951
21.80985502512314,1.3072554474961542,1.3113606380256406
22.383125718199352,1.138320997853135,1.2862896572944795
21.284551023939915,1.3035278554936904,1.479053797192068
22.259046066128512,1.2281907048150302,1.2403169692542135
22.394637179238778,1.224380220605043,1.2118254194846385
21.949817416749987,1.2324300274506619,1.321830924913381
21.878609665804703,1.30646480084857,1.2794286113491828
21.771945576717645,1.2569359439100685,1.3356501701161028
22.072944076626847,1.2141373395680073,1.303803496603863
21.67537890067909,1.2890206964637059,1.3418615469118802
22.0931736654726,1.1983355277302565,1.3005536484002183
21.585125876104826,1.2979395469103598,1.3742193366060245
21.906773882753612,1.2706027520190715,1.3091619041520994
22.00046249217215,1.2296183683112873,1.3305376417992247
21.829454981412805,1.2797443135377007,1.2877300069617044
21.813789956850208,1.2304769989891562,1.3826441607771531
21.502558131189367,1.2186478824599498,1.4612380355684198
21.803801414549433,1.2529512339047264,1.3552205728380178
21.988485732219708,1.321861423544524,1.2355409069638585
22.203910901857924,1.2670741153666287,1.2022175866904157
22.06744091814121,1.2367872188517626,1.254559080009609
22.103962648176527,1.2050273811514314,1.2824728139304344
21.92043643200967,1.2378482320866997,1.3186343072335702
21.618725276565506,1.280284578115157,1.3643914783205988
21.43407134240998,1.2924845571804264,1.403807304447767
21.45913745423654,1.2958367988078117,1.3964706919246608
22.042953066018768,1.3396280717763707,1.1886612302862085
22.135406442953904,1.286317967082378,1.2219529426334939
22.41361566517102,1.1762963958961876,1.2641659739778668
22.192658917236095,1.2077557811069748,1.2849464550826701
22.128006907644924,1.2749803896598142,1.2395802181121538
21.75007352771572,1.2876463881512181,1.3442073452888186
21.84586148936794,1.3566875516110835,1.2275555069135708
22.147491500418717,1.2373577335385735,1.2802327342700222
21.909169703172765,1.3396472370951171,1.2326522048920192
22.05704406910929,1.3587242787376042,1.1582046439175517
21.921416488422306,1.3550716312176283,1.211012654388714
21.390090305583595,1.239645495887912,1.4811566887549734
22.391411313474425,1.2305583088947336,1.2177443804404076
21.35613032694866,1.3043091278625745,1.4202386727159204
21.945996604075496,1.1958900009251736,1.3572394595514883
21.76422185635284,1.2720979254670612,1.320209003075613
22.301998273661894,1.161482569612704,1.2796901909165526
21.497273370946097,1.3309814256271575,1.3383703875496522
22.042122158673056,1.137335123422591,1.3481683330257928
21.717497282536556,1.1874443493032534,1.4414155005897813
21.42082942055176,1.424982833502686,1.2626862035662805
22.076146739867873,1.1179264393147565,1.4008293013119453
21.69205092533479,1.434450213907725,1.1772624034258141
21.89062487902867,1.1262857851134833,1.4272667483550963
21.890561433651794,1.36148680314866,1.223782898566892
21.870710915730783,1.2167725912759186,1.384816297814863
22.033479392668667,1.3751660934749401,1.1527032567182263
21.75056759170414,1.1215371918116397,1.4577402436011142
21.352198959312958,1.2332704509711385,1.4582006550205178
21.454811316445227,1.2309296865591985,1.43063702538731
21.48487972469713,1.1834979291245928,1.4782813136039132
22.411520480485983,1.2743602525065854,1.1801125883445818
21.93939117886446,1.3793167014803147,1.2306006499788853
21.701259917747635,1.1313609233064141,1.436438209049661
21.948320555543184,1.13989860195341,1.3727491902620133
21.81691197603815,1.1758519846925712,1.3861100738102983
22.098877838623913,1.2481097428522792,1.2679337895276859
21.737757788262215,1.333281143193784,1.3476578861433093
21.512229374970328,1.4041157750461697,1.3593194780964748
21.549688093449873,1.4178076709165734,1.3013490415144342
21.77882582145468,1.1874245753314219,1.4768368437249375
21.54920939564377,1.4161511286532653,1.3020699588945712
21.94103504936846,1.2721789363203697,1.296599872604644
21.561139863838267,1.3220461359295075,1.3277674116973275
21.532038328159626,1.4142243151334042,1.2531080867702362
21.470429321856425,1.4660066198795085,1.2081273643023862
22.02058339422158,1.0618523660733155,1.450326905296715
21.371438049031603,1.2986057240250346,1.4014297817125903
22.315638442312235,1.191265006499229,1.2534787110128682
22.31343181860253,1.1818390317981444,1.2592100801977788
22.273092537357353,1.2206060737546687,1.2161557258544018
21.952930178263628,1.1601012046945771,1.3917860711292505
21.791109384213968,1.2823103043134834,1.3034074228288666
21.832933952985375,1.2311936301767152,1.3455142148140873
21.884138151302267,1.20235626519406,1.4171546236673904
22.207754883807585,1.143706535998529,1.334347080334225
21.988411250862047,1.3516599008812658,1.2074775225297156
21.986862523647623,1.3151001353637064,1.2374368314173294
21.56521607658768,1.2438022486651625,1.3882374416636507
21.85369892735935,1.2511947836895072,1.346379360759186
21.809096220262024,1.2856672321702125,1.2677655377031465
21.766929895979626,1.2615632021244743,1.3151736374264813
21.764819541653708,1.3440845091551665,1.2564055179381042
21.622351571812928,1.3082739404088914,1.3449569944095285
22.023567261690296,1.2412888301932592,1.2855392970950594
22.04681618045854,1.265775215247364,1.267544043171417
21.949846471090297,1.2985338091880865,1.2701251224844643
22.013065607611775,1.238475238024313,1.3000588794902521
21.85903881219243,1.2397885051494608,1.3475086494641262
21.710496816945692,1.2569454132051534,1.3326169490379396
21.613828496125755,1.2525510695536215,1.3769143200707825
21.83714343578285,1.3108489008093993,1.2465105122851328
21.80068727528692,1.2325172170446261,1.3437412693601922
21.820930979808182,1.2899333539394569,1.3583354592153416
21.91676300245341,1.2510037556320686,1.2701628971140269
21.894573917499887,1.2530504962667264,1.2988221478673851
21.785753494576092,1.2965512062140447,1.2959715764616617
21.821524832403497,1.3208686520252062,1.2617604524397528
21.71437215930958,1.2875081306087526,1.3411965822942853
21.834541696478915,1.1837311294197546,1.3876836753783426
21.53538161714151,1.3749391066451677,1.3325413697259072
21.309606922904322,1.2240439451702845,1.506391136169099
21.43955394958892,1.3005185095239933,1.4093853660181892
22.158060895793778,1.232148667417778,1.2752241753461095
22.036683877674204,1.3008996122044263,1.2814868186028943
21.94010008421254,1.254639283378577,1.284285486015023
22.1286905148012,1.2052439540093554,1.3162006584203207
21.78802073715392,1.2462802068376215,1.3799091664135033
22.065638746676363,1.2959772900499966,1.2400832995426703
22.096592587972747,1.3146880448779483,1.2181375824561866
22.4167731626478,1.3042027497406583,1.0757139523131094
22.3220437494597,1.3085169491433781,1.0942587238797974
22.323836242883683,1.250836752288393,1.1513766111874206
21.70522409150029,1.4758325096436946,1.1793883095037203
22.121682607197645,1.2585306589127503,1.2695223027707399
21.70417444538967,1.2235433526512556,1.3801105414519415
21.97842262541433,1.1302068969890628,1.401163670415661
21.411218892339093,1.4653374794095468,1.2525087826894477
22.25223014860255,1.0368691056367567,1.4308202336390716
22.234265179140323,1.0330548199460219,1.4641472616190243
21.754773336538793,1.2946073918869694,1.3352081292311142
21.812235624028663,1.2324336696739915,1.3338856332080122
21.642061715741654,1.319909744251978,1.3590000305848149
22.113156716220573,1.2523964170850639,1.2102227874602547
21.442383800289328,1.3717839251829742,1.3108992256379894
22.16019163383768,1.2564475753887043,1.1825176665261254
21.62667505110918,1.3142678529952514,1.301651247848941
21.859307378492773,1.2623256040042217,1.3187224649199043
21.701815812868517,1.2670656840548187,1.355810654350657
21.49565410570105,1.3534063436082517,1.3518343800766295
21.750069221531156,1.4172496877649523,1.2213937080521104
21.800369349449923,1.3248720467835295,1.2733639746841006
21.877630069178537,1.2403982530474142,1.311569931500493
22.004032318058158,1.2531229089734173,1.25082127757883
21.626851295200716,1.3326382446985239,1.3437426084969335
22.033817216546595,1.1922170319737992,1.3138535673662457
21.466255534169626,1.342801396629466,1.3519799569156563
21.413004913134916,1.4447842835454825,1.2703475709478698
21.446503541352236,1.4454474597837448,1.2681597613942275
21.725421006729597,1.1852565081264885,1.3944011859886987
21.7382501932018,1.182200947736292,1.3951439187858676
21.483410862825487,1.387542875820356,1.2996449753544934
22.059315845782923,1.1534517981542314,1.3577099113820965
21.76325654862206,1.331862728303884,1.297653756777706
21.954974521969135,1.084639261336616,1.4340539763068767
21.68356335276954,1.453875649366186,1.199157176454216
21.85778596064388,1.2129372880872742,1.3707862241710564
22.02023505684999,1.2828691019386143,1.1991953650911205
21.871651361389397,1.1988460492390582,1.3477135834477232
21.61327173507369,1.188462321239656,1.4292987741737957
21.865942759135862,1.3736712291925814,1.205178103452069
21.92196961353023,1.2125022199105175,1.3351792057680292
21.929454424507533,1.192207045739628,1.3259940125496896
21.41920465847359,1.3807302866752655,1.3354706285947755
21.919974019868214,1.3383973863718202,1.2258349483432398
21.848895647055453,1.2916815047648111,1.2939998336130323
22.33420858699956,1.191708244052555,1.280897315988395
22.4232910401385,1.136232740979599,1.3092014291153997
21.731369917195618,1.3038720212986126,1.3383799640525864
22.09352937975131,1.1825496215891862,1.3571720968677141
21.955670113071704,1.301671311793695,1.2793163357911446
21.649667041316434,1.3022332588963323,1.3097515404046263
22.167761558022843,1.2031213083870327,1.2971362494776175
21.780969401102688,1.3555665103599457,1.2386005953458414
21.610987768441174,1.353641337961527,1.329041160526949
21.64802312359961,1.2217562554467658,1.427133266920162
21.671090122408952,1.1447486286890722,1.4531545205166672
21.61095332841901,1.3267619749497217,1.3003493503752626
21.715329628137006,1.16800491414531,1.4661121755724231
22.040820843981056,1.2676927479763855,1.2642312277757988
21.864913248733338,1.2207962341959435,1.3835083938695414
21.82624607668228,1.2626980097313638,1.3171271692573134
21.981982804253448,1.2861782621560878,1.2436087224383021
21.43565540763614,1.299616286449531,1.3790739521939934
21.88162153435472,1.3391441760447627,1.2316622402138122
21.909011418960457,1.2620654539214913,1.2628908694229082
21.783373168818976,1.2280668987601824,1.3508512408417102
22.12252107007534,1.1926134272573834,1.3270000142204017
22.259214796531325,1.1431501194285578,1.2856887332069475
21.880328375734294,1.2312661924036363,1.357492993596265
21.785831895520438,1.3096815794439707,1.2676622836732023
21.32777968781044,1.3753151843055047,1.3813501818874312
21.504251966008837,1.3160394623622849,1.3780654502208738
21.81646075948306,1.286997035407192,1.3682488564247044
21.530611043688147,1.3105402656846472,1.3299067825422555
21.649493648296215,1.2751087651832342,1.3965563066318187
22.00764420064435,1.2360612965507614,1.2797030516354688
21.725388763260394,1.2497069505068128,1.3729461464283503
22.124571082268375,1.2363809000298538,1.2396353662527004
21.97256907808875,1.2012637883402395,1.3315507744682167
21.774625326543234,1.2871109417162598,1.296581341400674
22.051606444027925,1.2938578716404214,1.2342771406428106
21.729102842329635,1.182834640615227,1.4237393621079588
21.74050068365559,1.3563739190825457,1.2502769954206225
21.673714004300514,1.170175816476306,1.5281690677391018
21.8591644662815,1.459006620073024,1.1514709930919584
21.925351971776337,1.0512487716220016,1.499745960397148
21.725450681064352,1.4467656802506927,1.1790849627167734
21.9328872096683,1.1332068251942635,1.3993914826746159
21.709664105797398,1.400903106470986,1.2627444828866081
22.03354173761268,1.3262847198948204,1.2356690412004017
22.05632386264765,1.3231092748618545,1.231602400372088
21.905642882709085,1.2833631914537145,1.3248579443909996
21.726895384862274,1.219785741602013,1.3485199274881754
21.460171958169916,1.3638583588434139,1.3591363954417934
22.227766996461114,1.1474071334906362,1.2625862043900995
21.463956831258002,1.3579663363441399,1.385707264559365
22.363220599837078,1.1534836542624947,1.22350004423923
22.131715978310638,1.2672010229981556,1.2343936471706336
21.768781118651788,1.2548872928513866,1.3549400757679098
21.93213964426935,1.2429592926330721,1.3304079796954562
22.03196462754602,1.3440114680238928,1.2190082954237091
22.063821957397195,1.1382336816889407,1.377915392096942
21.737703731089717,1.342134139893656,1.2825908034774822
21.913301894116614,1.1676548464496461,1.352552450940269
21.79935993043418,1.356524193855473,1.2799026520395518
21.90689533354135,1.2151905416361544,1.3118914272503723
21.68005423015269,1.3989246915312794,1.1914077582385725
21.70092934589769,1.4389095808899948,1.169724584357088
21.641217174565995,1.349307943590861,1.279488859252161
22.08170687424569,1.1640174943509007,1.3545944012289635
21.533188434861408,1.3579358061557867,1.327746482584532
22.33303046892201,1.0926012890469101,1.339689195943754
21.513132713423175,1.436600271207411,1.2728332019147104
21.509965876174007,1.282862538125454,1.4159178835710573
21.48234429084643,1.2685614020883798,1.4557397752862096
22.193712622710233,1.2678162685917371,1.180812317827818
21.575024834048925,1.392078245445306,1.2810567889405764
22.44262418133153,1.1046103635553837,1.272442984697144
21.266822170143598,1.440498268344017,1.328834516553348
21.42052193222139,1.3948592352037152,1.3472198387165675
22.037736976835532,1.1447039801083354,1.3578580868220276
22.14883355060936,1.3282030671904366,1.1844289202917608
22.262562960129937,1.170253455023937,1.2967804593572587
21.735483259503795,1.3197548167763922,1.2802960912905128
21.691589494599576,1.1707898956185683,1.44109174040317
21.98722979108247,1.1836182315903947,1.3429793700100972
21.938999561513626,1.2440568860009433,1.3062539607719859
21.739644534537906,1.2608175296670567,1.3445829642137817
21.788550994409533,1.2681201308977987,1.31162192140076
21.9068709919542,1.2471112908666184,1.2806121682681166
21.964756828566763,1.3145480151637616,1.2788526746529236
22.30826848602113,1.13132052645008,1.3219561956081283
21.816269213181833,1.2708655507428912,1.3190087003532864
21.656006293953546,1.0983288936463171,1.5506052481299308
21.835663678661753,1.2754057331106012,1.2863499167629933
21.85228699585185,1.2620713397265455,1.2935425398283487
22.060602915805177,1.2021431364004138,1.3229939961571993
22.275449060239136,1.1835760256408823,1.2983874664433588
21.750766634768592,1.3520451919799543,1.2671881229184152
22.296974075091317,1.202656387376568,1.2832063462252095
22.296974075091317,1.202656387376568,1.2832063462252095
22.22279743774012,1.2319106008080203,1.2739499750798284
22.27301238684753,1.229975707120876,1.2602418683275805
22.309493355621775,1.2078021247075852,1.271187422054215
22.04836758615061,1.2525377965349738,1.2776673681324826
21.573436241298893,1.2611948064663285,1.3920675405215317
21.783469297985757,1.2713279371519888,1.3151047568445127
21.555001014547035,1.4372083663243338,1.2077377611095332
21.76732715660951,1.3471426721425042,1.194265757859935
21.61049336459584,1.3587724081840815,1.2748208970444885
21.485673696218313,1.337781976501622,1.3498177853065942
21.58077289919879,1.374185884412042,1.2844203417733977
22.18455982714022,1.1939129323450586,1.3167968340861043
22.20622900975065,1.199167858167406,1.3109010272545396
22.090095839488413,1.2424301448390689,1.2830733275748754
21.647730822603492,1.240215311053406,1.3827612860322376
22.12513362218911,1.3082831474914738,1.235526190075339
21.45932103771274,1.247634606218071,1.401459304586785
21.908091230238668,1.264621072142546,1.2822052804297144
22.31585500202729,1.0481574205319477,1.3509229057586785
21.481735961429088,1.527282378568508,1.2151522730320923
22.181648077101553,1.271566141311285,1.2351926789956145
21.759200745445366,1.1621332588784354,1.3979498887875421
21.863624206637066,1.1684152875727074,1.3555760285132459
22.07239194073242,1.1498790147767024,1.2961767926090013
21.862889593110864,1.2582430426596845,1.2629857992389302
21.879067268765347,1.2402592764075338,1.2765928514582503
21.57615106603094,1.1668885938796087,1.4841376475880055
21.69864456188472,1.2269857148437613,1.4168875232365616
21.827886588633092,1.23359450691119,1.3219329686908132
21.7250616302193,1.3442445285162048,1.3052451061847712
21.733606068537085,1.1534810152610415,1.5021057499849895
21.83864063047421,1.1820575200905479,1.474525644577702
21.73066860066062,1.3445858494862717,1.3520106971705899
21.563005494600077,1.3681193936119873,1.38239836764922
21.909748718237665,1.3113775154159364,1.2833862902003015
21.902498574927698,1.3282966008767705,1.257061681674157
21.521465098698705,1.3070465367662116,1.417027964617124
21.85415928206685,1.2697965299963845,1.3679815009914738
22.376919308119213,1.178826827893522,1.2165784012093193
21.487377343443075,1.383281708800401,1.322928575818088
22.108714520861646,1.194070988621515,1.3214656390938304
21.985555997921345,1.2048752420162354,1.3463367799539583
21.715566084640155,1.349368832242864,1.3081398719150432
21.724831938696394,1.2536038817428639,1.319683279197494
21.830767969741174,1.2085153723837223,1.3537662420473218
21.930837066288362,1.1406607493642646,1.39891299758559
21.772804599198114,1.4074511754338022,1.214988045339675
21.719665964850833,1.300631693202598,1.3337087359526325
21.70880976258551,1.3318740761393604,1.2724780714860746
21.495351443918494,1.383415620760917,1.3260464043857219
22.13351361174263,1.2488976430794536,1.2472119471601129
21.68759581943855,1.2387102825218195,1.371293161720814
21.741928720031694,1.2651071728650882,1.3676307405464658
22.113304696444416,1.2348471600611126,1.2722561641937469
21.494052774716515,1.311337388835206,1.3659461227803102
21.394942862652574,1.4016282661095412,1.3100307394397919
21.665976016656664,1.3237493780648641,1.3034800173556227
22.359635874700416,1.194322570517125,1.2238265023312205
21.78427020654287,1.3144980842365617,1.3578197222451123
21.55023447790743,1.324080517323691,1.4328920348347274
22.067771666967428,1.2260275712280817,1.347834876460314
22.02974318393771,1.268339165342714,1.2642526726201935
21.354152636513227,1.3082601316008082,1.4130462554856527
21.98821452417676,1.2172786680676815,1.3208854618512846
21.93277113659569,1.2298267132697258,1.3014840327477373
21.72335011282388,1.3655738247020317,1.2762862739156176
21.87954866103072,1.173579651850085,1.4102430831420072
21.539598331332723,1.3758200914951586,1.269192079687673
21.467436997800235,1.412206478040986,1.271710375249409
21.71925023180921,1.3682685877972487,1.2631813132524494
21.90169717160431,1.168723835408108,1.3824755005217577
21.779339777628948,1.3477683729007415,1.2650794286987255
21.787332868994508,1.3934491656548886,1.216895393148261
21.979381640237598,1.2112638202766075,1.3499044996717924
21.705351644661746,1.2836542725176643,1.3414480284172934
21.884880063126957,1.2048773539658424,1.3451151626955629
21.775200621843375,1.243297014012308,1.3688182737203864
21.847117596367603,1.2356471024939806,1.319004228057268
21.69546040883424,1.2471030001599606,1.3617408373756852
21.675028777378365,1.2454629974674218,1.3453229069906087
21.764469080138408,1.2749554080679872,1.3286245939649974
21.31189570796193,1.334003367381692,1.4004678499111949
21.816637341372534,1.2904036460194495,1.299058016756196
21.81824839580635,1.244998515127424,1.3368292656238578
21.825632652002284,1.2209903122221215,1.3641747064719456
21.870728886730753,1.2721407301960161,1.3049434378840803
21.793886015414117,1.2739106064921049,1.3224649652266045
21.79334057540962,1.2536966670588876,1.3497992344651117
21.89970856444365,1.1783537263299153,1.3969519495984883
21.817605778114427,1.311479944445492,1.277506256415542
21.848480015574612,1.2581851388743976,1.317660403864597
21.88136688329965,1.2773540154041305,1.3039043007045734
22.07680556866015,1.2531947146007953,1.2483399231822843
22.07692015793708,1.2558470572175529,1.266797399287964
21.56676605076086,1.2230537459183457,1.4211834736320297
