$\Omega$ (deg),$\omega$ (deg),$a$ (''),$i$ (deg),$P$ (years),$T_\mathrm{p}$ (years),$e$
184.50276841183694,69.59054834320091,1.0631728917517869,87.86475820908045,212.01335571150952,2024.2445124968713,0.4376259746101689
184.38717537680063,70.42429374217522,1.0486321387513433,87.78805119746583,206.70547113920415,2024.403091651788,0.4285609673977628
184.54277759031777,69.18206245431132,1.0652887874837231,87.86736109679282,212.19838889366298,2024.1645087847369,0.43953014240437893
184.20243160090405,65.57246026191106,1.1035691432388246,87.77409345913627,221.6202050161589,2023.25263070835,0.44158820459386716
184.23064583727512,66.69609734562108,1.0995981163948678,87.70630125569399,221.44568794723227,2023.5755777957477,0.448698176682704
184.4009622544997,65.28677115547899,1.1106328680635058,87.80968107518449,223.35525578417653,2023.2091902410668,0.446980079190722
184.46472780851497,69.8752985137519,1.0551805422455491,87.89256938601943,208.93556150397748,2024.284874413891,0.43036010233767286
184.34796901933413,70.04643822093695,1.0541576519552636,87.77014248754715,208.90408626306734,2024.333581908513,0.431954999159537
184.6251447684514,68.10519313239514,1.074288067571686,87.86601962398612,214.08754862066084,2023.901073754514,0.43904504992022814
184.38160487093148,73.28425898130254,1.0256533719742715,87.85953367462268,201.4720053113267,2025.050044335492,0.42442818294210655
184.60948973405343,68.27249277426063,1.0792778344783942,87.89630297368524,215.38325196309114,2023.9349447635213,0.44180484973798617
184.39486232506127,70.76667422397024,1.0501573451777968,87.78700180805279,208.08902015002,2024.5079940667897,0.43380408876885446
184.5652086214638,69.66920141592166,1.062269804472487,87.86786666140719,211.25657444288868,2024.2615336637923,0.4376462610744232
184.40272301049316,68.02277695247507,1.0818198875761227,87.85011913151378,216.82790021927903,2023.862285140734,0.44036172599239776
184.4575460954306,69.5240179970506,1.0634048853405629,87.78663544850345,211.56963973564626,2024.2245162704144,0.4368521077172433
184.50312771788538,67.60793489134035,1.0855386989188514,87.93322519849295,217.1860093707545,2023.7724918364538,0.4418095296890202
184.52438166813994,66.94589422457264,1.086639968130356,87.88534224633223,217.20963825211587,2023.646289563372,0.44411198400700946
184.3503749181832,72.6779026985911,1.0359073521091127,87.74072874071966,204.3133770898528,2024.9137847349593,0.4285756143891315
184.3900970284882,72.37366061110066,1.0351902414775596,87.75983822097581,203.8688319130603,2024.8383391673456,0.4252097318010576
184.4239665855533,69.97657736902214,1.0612671936930986,87.79662341037334,211.2627432462296,2024.3129094258254,0.4350270314731825
184.5365142320652,70.0044024053568,1.054291440591288,87.90079244125054,208.48060583617945,2024.33800370245,0.4347114271612603
184.58054243405303,69.1934905075602,1.0627257632572134,87.90197673700517,210.63983613462534,2024.1552797129448,0.4367316192703756
184.4245423686461,68.49161433787694,1.0736472252423905,87.85827593467377,214.13935843367474,2023.9698016761897,0.43725476081892095
184.46235341427732,75.21289770925003,1.0025187072329518,87.72607440040716,195.28644568842304,2025.4864750476,0.4228551509461231
184.49748880669233,64.70139801270658,1.123974284264464,87.93174886636947,227.87373288937,2023.072843525547,0.45197682130645006
184.23356185397188,66.23322794258586,1.0982281892810022,87.79317855090932,220.30367256292922,2023.423680638714,0.4420400365136877
184.49725184665795,73.0457026480966,1.0248824062674313,87.79220240970969,201.23063877689634,2025.0202808696529,0.4291122485944733
184.30125891196698,71.28510811982991,1.0425142288722393,87.77247687120138,205.91044846071046,2024.627078591748,0.4320808844969199
184.6036130753479,67.2903813472375,1.08724594984335,87.90944862140597,217.90961406465198,2023.6931101161956,0.4412120677645176
184.43044357406544,68.4468529893629,1.079723648115667,87.86883358579831,215.82909890288587,2023.9982272783657,0.44578667653061527
184.5503665198839,67.15551778531186,1.0840612320740821,87.92241633536716,216.82738644473636,2023.6771587673256,0.4412310936495474
184.34116596555762,69.6928645815375,1.0558939750872747,87.81884399757172,208.51828466207604,2024.2425982106668,0.43089288446643914
184.50549116532855,69.36732388708575,1.0678048899605312,87.84778551742737,212.8635910920198,2024.2024349839235,0.4412355186617608
184.47350529367543,68.04590255695186,1.0762099455595153,87.87935491798244,214.46854137743523,2023.8424463419337,0.4342502318679411
184.36434907186447,70.52718125046206,1.0515491727080883,87.786110108255,207.87112916796238,2024.449188519969,0.4338886887260109
184.41955957943557,68.9534396318784,1.0696443750840137,87.90681927647653,213.8805136334918,2024.0882891702738,0.43732127087542877
184.47605746363502,70.79408985312809,1.0455290552206906,87.75258860575856,205.72962615772454,2024.493232430916,0.4290406931221506
184.59408906059014,68.27442651685212,1.0776269736787496,87.91991133985562,215.7353636914465,2023.9902008209272,0.4476639356293383
184.3105234035497,68.81117404194994,1.0704381603667017,87.78547848048112,213.00324425246313,2023.999464848927,0.4306042221595567
184.3038251534004,68.23627218979657,1.08291380759361,87.82098941787022,216.47327674365357,2023.9093499344451,0.441645898664983
184.494616305373,71.976435520168,1.0318014611813435,87.77366477274303,203.74745607333182,2024.7976197739308,0.4296235683158706
184.4028713152532,67.29401893782385,1.0915921222391949,87.89216829594001,217.85329434901928,2023.648425162581,0.43857694184293444
184.39664202894235,67.98121360964653,1.0866206662919073,87.84355473075699,217.81188294599752,2023.8455471790144,0.44207872696620687
184.46508299471589,65.82045824405508,1.110610452184587,87.92381676051377,224.44449432570607,2023.3136588981497,0.44561224984162745
184.39525925123814,74.07487995136465,1.0103249296514154,87.74112314736755,197.04046139644646,2025.2410322698586,0.42252454542246365
184.28250716103042,65.84504334579066,1.1087549939980972,87.83367572175057,223.82869536954203,2023.3504115785088,0.4483938691586297
184.36580073314755,68.25427018062034,1.0794214020428101,87.79559847024632,216.29939822039992,2023.9128472088119,0.4388512076480183
184.44347877492723,69.40084984603043,1.0628196897744597,87.74116334505436,211.35884616487073,2024.1972486325033,0.4366419438027382
184.44872415694954,67.9926709299024,1.0805239115074643,87.75979176154685,215.90011098500088,2023.8792776438077,0.44275071840817165
184.5685359369239,71.24093664839069,1.043990512121619,87.90825018765291,206.0610051745219,2024.5882322472535,0.4271862921915404
184.53415602890175,72.44243687993891,1.0341157563443057,87.88536518809892,203.38509355379506,2024.854434922919,0.42549681891734936
184.5388026502416,70.97952900695151,1.0456953598477776,87.91583704524649,206.47454063837046,2024.5208069287605,0.42566229149184687
184.42146513212222,70.83935511980066,1.0466272688912197,87.75797861155516,206.71973625194255,2024.5051031426312,0.4293804943965903
184.4914430611861,69.58984273564529,1.0622312966290353,87.8305898813838,211.40420724663704,2024.236882323967,0.43605259769646526
184.33556137087476,67.96733701221359,1.0802207955367191,87.82474125745972,215.85627992567603,2023.8691661712385,0.4420673393632193
184.57611050819037,69.98850115355349,1.0594549957192931,87.87964463690255,210.35980780161563,2024.3094849428733,0.4330043247480532
184.36514391564236,69.91176297248096,1.0566702021260828,87.79086624535394,209.43933887181345,2024.3152045391298,0.43546059123593067
184.39892409386903,74.46547340280955,1.0152453121038312,87.72205491617383,198.77200278908055,2025.3271195827597,0.4282850658099678
184.38871196510536,74.25976007893209,1.0092838267542075,87.73501564848583,196.59993216066945,2025.2388418016494,0.4108938122943417
184.4234114975359,75.38412253247591,1.004385985943273,87.7853439137869,196.3237020867,2025.5277864365962,0.4231592984895611
184.367086800106,74.41582829181064,1.0156960165878195,87.744243720924,198.6210122588639,2025.29542873815,0.4226437673835066
184.21027219127285,72.14631219609066,1.032330899816377,87.64518028688711,202.89417344623692,2024.7828095688012,0.4221815323847494
184.62894148720505,72.10296020630848,1.0267199399823659,87.92883118180734,200.801551766771,2024.778039310149,0.4195258210231866
184.32841409996774,72.55163788647744,1.031362652950784,87.63134797525399,202.42590776854254,2024.896335480414,0.42889814249277436
184.55762165821739,68.28337192828486,1.0761502899830175,87.97316102214806,215.56621998986296,2023.9399704867,0.4395850445808441
184.3076826482109,73.71894871385295,1.0175252946478395,87.65758038448838,198.6910915459836,2025.1398556797978,0.4212970051176083
184.2607542691626,73.93262254876961,1.0124961037556364,87.64073493850046,197.19471967974766,2025.1857605842583,0.4189984346432982
184.5159580345438,66.88960348218316,1.0976047150244628,87.92813014897483,221.66111308623567,2023.626934637419,0.44816385546122867
184.25150922767017,70.19889578248372,1.052518801310461,87.73577664354524,207.89119052747543,2024.3300356254395,0.42608408256339964
184.3678386192018,69.01569412567756,1.0644155512756244,87.79738264575931,210.93702610943237,2024.0450378104033,0.42783271566416553
184.4533207954196,66.21701975860357,1.1066266204961275,87.88067317306859,223.18387092047956,2023.4191928299888,0.4460684453492674
184.4925757430361,66.40908642060478,1.1024708088303292,87.85459245530858,221.8920918076371,2023.4873406485915,0.4469596338409803
184.41920847891114,62.891574670921464,1.148008675438392,87.94433714394118,234.4304583577294,2022.6555590149756,0.46076391768922936
184.45941791362097,76.94174702859975,0.9877138077617069,87.72868474431452,191.34537520350497,2025.838815287103,0.4120122817877833
184.4273330154855,77.05439974215422,0.9859319571505823,87.7481534297659,190.89819596134586,2025.8630137607718,0.4119961429495776
184.42101187489135,65.75803151921018,1.1083377093712556,87.86299192341097,223.28880924579903,2023.326484213336,0.44731517453267805
184.5335917728351,71.97414928118512,1.0333925948442602,87.81200753391839,203.1365276517777,2024.768695819717,0.4271195584726397
184.34667136484862,72.14222858932374,1.0385076089197152,87.78397098836506,204.8252388818905,2024.7889039546196,0.4268489143395598
184.41501906222024,67.24003038018982,1.0895371736105204,87.83946988318812,218.23571597263475,2023.6592255769895,0.43998877134374476
184.457954955582,71.09624453516018,1.0432607055433394,87.80851708101535,206.2407510704109,2024.5832398859602,0.4308362544516372
184.43982234089745,71.89279714370883,1.0344596776146935,87.75553629744176,203.6087726902216,2024.7668405505478,0.4300691580188014
184.43211010608064,67.63512826960657,1.0855743223890282,87.88615285475886,217.5992831636461,2023.7903509825128,0.4432349289464608
184.37461269404616,69.37760281592095,1.0586470421665752,87.77725135666496,209.18307451861648,2024.1527440233833,0.42904482409235223
184.52537115262123,71.10321932402921,1.050841636406728,87.87435278616029,209.19377241803093,2024.612842707745,0.4395243667516454
184.72268977619422,71.83066218934034,1.0297378724205828,87.93052730179306,202.3456902714881,2024.7532971314722,0.4266079114116078
184.20451869150477,69.56777482508343,1.0661248545222959,87.72384649109475,211.58046648736342,2024.1828768796013,0.43213897312138977
184.41508772133932,69.57237165855283,1.0595306780674112,87.82001001195088,210.14931839131967,2024.2302846029975,0.43459941591247414
184.479405409889,71.70560403234444,1.0384542665660972,87.82400852838535,204.55980429843322,2024.711948524241,0.4296869151389919
184.46393874388178,66.27765795613172,1.1035508308467152,87.89368057356127,222.6455119708096,2023.46218665662,0.44757887001180874
184.4769492877621,70.26263496764952,1.0524242309998715,87.8234554197305,207.98421214186024,2024.3926100754186,0.4336822350658095
184.39036854959295,67.52933680871041,1.086257145952992,87.86535800175163,217.62292524753522,2023.7433441301625,0.44039725411613573
184.3894255725901,69.11486058520813,1.0680516394131974,87.82109195560982,212.3719300439028,2024.108108505364,0.4352809861237737
184.39142576003792,69.83958787149834,1.0588757833597324,87.8145578651541,209.90167218790606,2024.2710210752937,0.4323944300562387
184.57006896575703,65.04086410934,1.1203698304290728,87.95441256182536,227.25389356033745,2023.2191596275602,0.45753519966784345
184.4661913000222,65.01193877102213,1.1232596548209026,87.90905998244327,228.09179429519975,2023.2100155349683,0.45847941463109276
184.5468411041706,68.52665619175806,1.0772053534539332,87.88536034720289,214.96452617483843,2023.9709213840092,0.4384139695480544
184.43609202112248,68.73533739264607,1.0698590064214022,87.90562160063794,212.69108333823905,2024.0168540685654,0.43455250499087256
184.54475140692344,68.89135542843579,1.0700399762717159,87.81747557643777,212.79421041919315,2024.0840029300493,0.44025332689705754
184.5103963137232,70.41847230952274,1.044821122011185,87.83097263471097,206.68993048528225,2024.4337374455745,0.42926154398036614
184.35056118267164,72.47931361176022,1.0359674336061588,87.80018143987368,204.04888444675737,2024.8572317559256,0.4258582210954395
184.3390956707089,66.3651875278604,1.1004282472225508,87.82675329412888,221.75024082578025,2023.4899922197133,0.4472263654355797
184.5756667660465,71.57375962743362,1.0422457219236116,87.89992912876545,205.88472973457445,2024.6721789353912,0.4289167226404274
184.32476340053077,72.64415210504542,1.0226330429799453,87.72913537735087,199.56680408058241,2024.894172212455,0.41870783988564336
184.5169068814898,70.21035259023174,1.0593445731530637,87.85325527233422,210.90027037805,2024.388017820393,0.4378180665534341
184.34963244856917,68.16388874773027,1.0747815580327025,87.80287404392466,213.86579510987866,2023.8789459019529,0.43537325231759927
184.46026413627646,71.605797442719,1.0461309086933106,87.85341317190709,207.41724984522847,2024.6906651540576,0.43339615064508
184.4222609646995,66.47755420981821,1.0886697630506486,87.83269382181209,217.25732302367214,2023.4797168349905,0.4373888684310211
184.683155057985,71.94086477908122,1.0342004283495572,87.95082706419528,203.9675750869918,2024.7833613645516,0.43016672679083007
184.42479398435228,68.43237540546143,1.074595161255147,87.86545286148987,214.23145682000225,2023.947566641244,0.4362639320873188
