K1 [km/s],K2 [km/s],$\gamma_{AB}$ [km/s],$\pi$ [mas],$MA$ [$M_{\odot}$],$MB$ [$M_{\odot}$]
4.574648551433708,3.0039704730581827,8.437706835663793,21.973284077770863,1.010295807079021,1.538546497651968
4.29938260287115,3.383816105143058,8.623299319012789,21.70330946986974,1.1542569135386487,1.4665667220417735
3.048712951504465,4.444637153134789,9.883205019990305,22.172108179293453,1.4732527016094707,1.0105492163894365
4.523058657569721,3.055025018726941,8.563570572132978,22.042460571453304,1.0235434837357384,1.5153876603731327
4.366493097160003,3.203888382453184,8.576830152223806,21.994155518104684,1.0701193619493719,1.458436827162932
3.7841235605615666,3.7276373965752074,9.153869692781583,22.063684138146222,1.2772092161985635,1.2965632041420703
3.0682048483505824,4.118827241506641,9.659204392654582,22.986631380400937,1.2764630275368052,0.9508653362203354
5.272346638399489,2.4580477576030404,7.8338033582908775,21.529812405983062,0.8546791641476389,1.8332291567833756
5.123857690076548,2.5212942466840103,7.956746535757712,21.776578572819222,0.8572419118548233,1.7421154108014547
5.187951607769447,2.5211510062015496,7.906638755261549,21.74677525594563,0.8513782697774483,1.7519415745614326
2.6657913111679483,4.44504362679868,9.909638708979546,22.672269642721044,1.5027872126695154,0.9012548425658309
5.2269940408096165,2.2228323680405966,7.831624566375549,22.331894835779917,0.7367079914755725,1.7323700773054922
2.475842614436282,5.223830094201066,10.312452595357254,21.75292900352661,1.7756100720711137,0.8415532289107283
5.695597723793157,2.0364657741360173,7.504039440482455,21.597877953954022,0.7140633525616648,1.9970959773285584
3.111774501664871,4.438651796368345,9.643506434342772,21.878334682764667,1.5272876902227723,1.0707248752944223
4.444711444535637,3.238600001483118,8.656626516949661,21.758125374880528,1.110977644775178,1.5247252053647051
4.891490397990827,2.8802284646748597,8.207700374725674,21.416820311194098,1.0157074632721537,1.7249754193802187
2.5330902191613047,4.692071341179552,10.18458394166229,22.734943678012282,1.493251688429641,0.8061559536638089
4.20470180733228,3.090902702820535,8.71863033372252,22.683565394861642,0.9938305499419835,1.3519549178011512
3.963862573261242,3.2760334713875663,8.808031308067521,22.48277208307734,1.0945338805451832,1.3243399135424074
4.159732457669564,2.9134388728413745,8.473399116251707,22.863752363982233,0.9593966274500029,1.369801621096094
4.866841653461379,2.447218166419173,8.16383195044066,22.46360227683666,0.8149589487829014,1.6207284712998313
5.742792396170669,1.7594549824071084,7.416947493754535,22.135423278712466,0.5904107908183202,1.9270777792165363
4.31844216779149,3.1092356948181794,8.528851124085254,22.10405755801328,1.076975516935512,1.4958198549451953
4.812758351103297,2.5569711969430915,8.13029141072963,22.272529560732305,0.869238648983605,1.6360902195531069
2.8845311396769495,4.4010915198163145,9.831739313625263,22.441706304591033,1.4512222940095747,0.9511494770821645
4.833751933517527,2.3748445065401156,8.088203597060001,22.86898455877419,0.7695035625871237,1.5662454208099554
3.170644049192267,4.074782758741978,9.607282140406735,22.85290199334401,1.3170365008013147,1.0248040671311571
3.5574455506975498,3.6396192234220863,9.256576425743159,22.938369385172802,1.1653794637498462,1.1390680545678615
4.320553068056708,2.997732992329325,8.626874742276268,22.648484846136565,0.983465619012333,1.4174429171726664
3.5782880743692984,3.437815762127905,9.03273912689236,22.774725969887132,1.1633973415763892,1.2109348264023851
4.259040216610553,3.212069323573384,8.903261843888345,22.674523071598347,0.9891686496596818,1.311587215441582
4.764545678037426,2.52110135220761,8.330075454208346,22.991598166334224,0.7723665277940825,1.4596698378031043
5.340050487584486,1.951193150423086,7.806829399721007,23.067821657793964,0.5911755278144282,1.6179367813324512
4.130008378645958,3.0857382682053225,8.843314079193423,23.182247168198348,0.9362755204263143,1.2531282331766733
4.3826345257248915,2.878707908975653,8.42612489571697,22.557209378648572,0.9539466515969217,1.4523180757425305
4.861726198586621,2.502185066197123,8.251568705113323,22.508700822066427,0.8121640701412681,1.5780284962525146
3.7994333973242016,3.754809236891252,9.078795122632954,21.86664306389157,1.2950606522562575,1.3104518454356298
4.129271523526719,3.158335915456685,8.67549161005857,22.585118445071547,1.0486137268892797,1.370978552481496
3.8391212725099786,3.5653466846690307,8.9565805339978,21.848184282012614,1.2969580036690012,1.3965483589150467
2.859958551431941,4.604853724872998,9.63167483944223,21.799352324552483,1.611476617541144,1.0008474987762013
4.4375217326932,2.9574310664713237,8.558255970741916,22.464472470611657,0.9657762740710927,1.4491134734117033
3.2233161726779933,4.287780674023918,9.742691180035347,22.0157828919797,1.473419009260603,1.1076348541922634
2.668303837631521,4.59255671241303,10.011350911310075,22.154878109713195,1.6130411673825646,0.9371868888523895
3.3693303016563907,3.878003932438834,9.594523038361022,22.768639488857566,1.2342445018905925,1.0723499698097232
3.1879062983941284,4.05382143827261,9.549017303151123,22.661391656113565,1.3226664785706246,1.040138758432044
5.401510796654355,2.4053104128586194,7.816419734996192,21.413524405341153,0.8520167971477584,1.9133405418783216
2.4606593276696596,5.365287208457532,10.36639943896171,21.721316946639504,1.7818997224250381,0.8172252486400801
5.083741188231992,2.249816850552245,7.318462713283624,21.778146055351826,0.8448835025257431,1.9091194289853086
4.7921788383842,2.8197117740862945,7.716321274623406,21.136538563777613,1.0803373173040531,1.8360634153747373
4.342911286820825,2.8819401063015864,8.176610299290328,21.95301778185353,1.0758909575555877,1.6213032924382587
3.4636081150268123,3.6189463931585286,9.281740238145268,23.314494511244504,1.1197075801602074,1.0716456779883679
3.748799010328238,3.420995947569729,9.118356733651513,23.125018119219877,1.0725052696528028,1.1752737375507505
4.192403251845375,3.29748487267094,8.57041387622981,22.362115089996557,1.0697309713578662,1.3600497882763052
4.6791944130805705,2.8794573319536436,8.247258252142172,22.2569771612623,0.9336211350097292,1.517159066881355
5.189201045771523,2.3813292571762954,8.278389725573392,21.829453921687133,0.8241118810293226,1.7958382789707186
3.324920276575036,4.141063767170757,9.013719669425214,22.04542499334881,1.4306675939068514,1.1487038016006383
3.41295193119788,4.076537789049639,9.064354561098453,21.71940821346263,1.4808859936349603,1.239824815419805
0.17725556714747712,7.14120676449345,11.731085643362801,22.471932602779404,2.3509888576574456,0.05835510398514972
4.009906651852623,3.703442617751701,9.417677349311264,21.58538165842852,1.304813328930609,1.4127880966821043
4.625803346322038,2.65065631790806,8.5328791808576,22.3896142111209,0.9185159862858651,1.602951802655699
4.751852602377758,2.5433085097975683,8.455543640917538,22.35629373611614,0.8809883214633103,1.6460160581710352
4.267210910155095,3.2109996542568946,9.130569301891072,22.027109675153127,1.120417213379478,1.4889620279217792
4.091698507886252,3.0062576665753866,8.591713872767597,22.783908487396562,0.9916098802593937,1.3496410213182506
3.3760050325203372,3.6636413426585066,9.33546691560952,22.888779322063606,1.2248529625573958,1.1286884765555645
4.410961198650557,2.7781339217449523,8.324432916199985,22.655972468137506,0.91868456546444,1.458634495747255
3.7003176887049793,3.909005433676719,9.269301149941906,22.058822491046918,1.2906727543468335,1.2217683767062628
3.7184789741790123,3.9278354082236575,9.384480329384944,22.081288521803017,1.2937676888627054,1.2248089465347085
4.121857847940353,3.534167795095296,8.893793045554103,21.63068107551787,1.222936734074996,1.4262965617753431
4.067427036223779,3.2222818556024335,8.63560394474361,22.46663101044137,1.0624634387766103,1.3411280296184183
4.560230734350529,2.736017736562585,8.502274303367969,22.301126300522053,0.9220959123738656,1.5368943203230976
3.9758386986305276,3.4723805835090205,8.806386833429547,22.44803070468151,1.1370433592970792,1.3019025078598327
4.328020600791714,2.7494211880475268,8.663978561646994,23.01695178696825,0.8729041357316062,1.3740881529488571
3.9491036236680377,3.4890736519471997,9.174456172551722,22.300312536835495,1.1560191407540497,1.308438810179211
5.495435743049346,2.043047731578094,7.51299075179788,22.093200355710735,0.6698080310180123,1.8016647079482053
4.31177287997516,3.186054626361665,8.728658404208318,21.930161253499534,1.1223344975755016,1.5188852723573065
3.7930957849923628,3.9550563297630363,9.15788042208363,21.593897215969793,1.346851324850015,1.2916974266220014
5.342624121377996,2.63105251215803,7.92405275694886,21.285700148388855,0.908564561491362,1.8449342685568628
4.570840658487005,2.990336419442324,8.452043136638432,21.943170893417765,0.9975157708761584,1.5247400303719214
3.721392548827466,3.8860385642517508,9.261486040392166,21.986509145384886,1.2870330983213685,1.2325033071589415
3.0784405119788194,4.383372202739686,9.821816111999693,22.1856541718193,1.4434930252955565,1.013764563513751
4.4756796076491,2.9295431773596126,8.443103186438181,22.08970245773859,1.0060447638732481,1.5370089332862984
3.645036171791623,4.082685062662398,9.392580010556813,21.803498138089132,1.3813825986292128,1.2333034416824316
5.352311156489113,2.0936318023796936,7.894325108130104,22.019643866085946,0.7073412836467222,1.8082982115596853
4.8401563311157965,2.4509279547344085,8.096892838604258,22.57546386042759,0.8139043754075597,1.607319549292357
3.2127154182405597,3.8800539937497103,9.361421950256508,23.022238262551397,1.224635214856931,1.0140076511381142
4.513361976675846,2.758563458027339,8.409992282570254,22.442309915277576,0.928754934531559,1.5195616381297183
5.344341851704469,2.273625651226183,7.970101380034288,21.55318652988977,0.818722714335743,1.9244742707779685
4.297615954449296,3.0992828175195224,8.870342682311062,21.987537605094726,1.0837563719215866,1.502789177024487
4.519880997968254,2.79434289217023,8.331314680587097,22.23560658950964,0.9640036392350047,1.5592867085708764
4.23475008432475,3.159172055117462,8.632574246890698,22.462709623645576,1.033164586475914,1.384917865620189
4.632833953536889,2.6026834722066257,8.229183846553331,22.589198945091077,0.8553289787670335,1.522504436898102
3.3061537674190595,3.8479760143998307,9.533240411562325,22.98466626385438,1.2301387869726994,1.0569265426235868
5.637870955467825,1.7398450915240897,7.189592198822482,22.27172058316246,0.5934694028732515,1.9231044911515391
5.545414993079604,1.8863157547955711,7.378058455064865,22.320069364513447,0.6268241257483168,1.8427455192014988
2.919900926371273,4.4442964249876376,9.885885023975812,22.32844206466163,1.4792631480879483,0.9718752809025111
5.267243791258069,2.382373416393286,8.19103994722732,22.186512687029307,0.7766742314405588,1.7171667947750804
3.1623924469901556,4.69544084259439,9.763455739235622,21.70091454464265,1.581083912850073,1.0648644060633163
5.261774799517692,2.171997846240024,7.784065442018244,22.24099312167312,0.7158176802892393,1.734104588416293
4.389329109244267,2.89624865807707,8.31060291918612,22.328427674732872,0.9733425714986974,1.4751222656353193
4.211643469882548,3.322090810161435,8.948854579379962,22.122125269167043,1.1095991046889373,1.4067152556927216
4.592272959039473,2.9899986750986023,8.288286258394928,22.154995869504088,0.9792012034254682,1.5039335118773576
5.187935327505026,2.564191017339456,7.980706235693057,21.789630622106493,0.8476144454275693,1.7149147219538556
4.377674468202309,3.46403301179396,8.951386141406738,21.758192692817392,1.1817536691496848,1.493442137395162
3.8258283504313257,4.143785868305182,9.154493044999855,21.418046333090835,1.405767516458576,1.2979013369680616
4.057637682423891,3.8826115262765857,9.189839320354805,21.31498998017416,1.344802700655931,1.4054257235567176
3.7051092421092875,3.500403063633894,9.040332092283538,22.79955435979833,1.1151278064925578,1.1803413112315693
2.326296851899821,5.205182168578532,9.914156795492978,21.86963876567265,1.8629453421967401,0.8325864003328832
3.543301038607639,3.7741605497825796,9.057515344668326,22.249919741339134,1.292914264491856,1.2138287165522241
4.188631303935629,3.662965762620877,9.071362085376517,21.690315080206247,1.215154643486572,1.3895392719119448
2.5418040179345724,4.6809719324547,9.958936545054764,22.295613264311513,1.6385816809245675,0.8897625451268089
1.9638260253134394,5.546557482318699,10.605459262419917,22.048457010567233,1.8871082354282582,0.6681535848372905
3.1141159626710233,4.503246344833823,9.31111035810264,22.005427094083096,1.5197558705321088,1.05095205844478
2.95593663885378,4.311808284511886,9.72303494140953,22.396215494355335,1.4366746843207518,0.9849044895506399
1.126147957176562,6.172135893061738,11.176727043552532,22.19070512419646,2.141913111417467,0.39080654033946216
3.088112624021912,4.2137260639040806,9.669614978306111,22.36321522160922,1.4300574957345766,1.0480459666054922
3.2866188726519074,3.7946702215614447,9.325707943067908,23.198863919772563,1.1909311763621078,1.0314827512601707
2.8656732024279257,4.575805670671975,9.513266016611137,21.645254993583304,1.6874789217915198,1.0568112970430796
3.458210557431945,4.0268213751130295,9.297091265762228,21.749383761151975,1.4488679622675402,1.2442793003943156
4.75105779292711,2.707564829278933,8.302211299880025,22.183568334270518,0.9229115756289985,1.6194649103720757
4.180134534419034,3.042020634005358,8.656538675668536,22.617878320091016,0.9914350121579838,1.3623614799407189
3.460630212078685,3.924318611489093,9.436240992976844,22.259467612526926,1.3565629742862089,1.196274634699146
5.131750901719753,2.295247525972752,7.811636033599579,22.286496797160247,0.7599374459002101,1.6990802208124482
3.762002791190972,3.2129217573407542,8.960652204541589,23.100793015906774,1.0591161872720551,1.2401167391050278
4.310022659198393,2.7868396204697623,8.521445107118367,22.83573403224782,0.9278926928521685,1.4350443786296287
4.122150901373043,3.119086731805648,8.503361312166513,22.461164275008414,1.0737870186735796,1.4191051764519433
4.414977622817789,2.8206930595890194,8.436224046809052,22.541810164932862,0.9609540265812045,1.5040950696460473
3.64607067305607,3.282491926453361,8.927512410293637,23.095553059485997,1.0989635328069431,1.2206880618453884
4.769751594319451,2.497012306958597,7.993381851880244,22.55989261618628,0.8399523633306774,1.6044631069635005
5.540823713044343,1.7336441048435314,7.2391497020038145,22.440869233773288,0.5986098955821174,1.9131907725684845
3.824134144567575,3.4544520657782596,9.12483248768541,22.59319570311242,1.1269554990587571,1.2475579111525061
