$\Omega$ (deg),$\omega$ (deg),$a$ (''),$i$ (deg),$P$ (years),$T_\mathrm{p}$ (years),$e$
184.69917930595543,44.79331296357334,1.4881237913055498,88.38168302469735,330.5723571034904,2017.7916328081726,0.5438767892730141
184.53293893641438,47.665222037489045,1.369114118732793,88.30773782733903,295.8263858858202,2018.5054094427771,0.5070499662232327
184.59863424157473,47.977116351811155,1.39385321091948,88.33155546049487,302.52304661297,2018.7127126962614,0.5217007507902838
184.7239575843676,40.90551585078883,1.6371720567557138,88.46282800367413,377.48892759609384,2016.6302040358478,0.5786813882994509
184.5157092006962,42.215448973958964,1.568932247376214,88.41822578160733,359.3086526299281,2017.0658466328364,0.5640431074404045
184.64585498073782,41.0837151131698,1.6412351828210017,88.44085650466116,379.8560028590529,2016.7246071879706,0.5799050525931896
184.6015467660927,38.50246153789972,1.74315388491713,88.48429096370337,415.4479380288673,2015.8768061243684,0.5988793407260639
184.57906870359545,38.27395688331652,1.78826348694859,88.48040045999342,429.6411174936872,2015.7964450254647,0.6082589608498654
184.68255357637432,43.983234884248866,1.4932321319286201,88.50041435895754,334.7289400054186,2017.5461923220525,0.5432505072777095
184.68652938452811,43.80318025676421,1.5053655755151252,88.49400991177653,335.2895197196405,2017.469719586124,0.545940832546154
184.70752822765877,44.060882338743696,1.4990141266513195,88.48803417230033,333.6028919272947,2017.544043030187,0.544843766887919
184.4825356322471,46.681844922484906,1.4277479895836767,88.26222341653731,312.03085586780344,2018.368886564847,0.5302542124821555
184.7343368981913,49.10448026104913,1.3553617952795876,88.38664897277393,291.2723612694903,2018.9564058447208,0.507385714433241
184.51274798170923,37.38854566991503,1.8575836070412406,88.43527336432744,455.19355219711576,2015.649483017976,0.62385306647186
184.70213525224636,35.40622164035045,1.9994796293987773,88.61583955192248,503.9096801058536,2014.9551932639995,0.6460842169739903
184.58464201619788,36.53919061792391,1.8745447243069704,88.56127394723437,460.3820163909409,2015.3188481319264,0.6248642226334082
184.4457853764689,36.43646750680338,1.9221881190866585,88.44182977172439,477.23176063186264,2015.2141705096592,0.6325453628683562
184.69951563280443,44.23797554275817,1.488137527320283,88.43803174874236,331.1223255994652,2017.5838503234784,0.5413183155986743
184.77968008305282,48.39097439601681,1.3619410352274055,88.29721497470267,292.9455425186645,2018.7546136751391,0.5076248311809631
184.65912217864198,47.43297005159316,1.3867831969854318,88.27622477017547,300.2835834296772,2018.4995737115114,0.5141918065224079
184.6006948619818,46.64101028697371,1.4069590243354297,88.27342532300592,306.431344079583,2018.2811971651422,0.5194020408979263
184.71347605391057,39.31334836992252,1.7397719028970529,88.5760898070757,412.8969904311034,2016.214340553045,0.6012526531510228
184.60725969361977,38.50645178582928,1.7511169383906307,88.55797041166491,416.088651091397,2015.8983160742741,0.600954530730165
184.6217856325591,51.788519940063786,1.2983020386701103,88.22687279343457,274.6513787092717,2019.7764426662382,0.4952409760659287
184.58501743565046,37.811655004497275,1.7722369883192328,88.53463299219578,427.16709664494306,2015.6102130290737,0.6035541084335517
184.5817981131326,37.5534854021561,1.7995631689523548,88.5319847064763,434.1058998302988,2015.5883504421051,0.610001312938508
184.62799188777328,48.85054873129356,1.375601011614548,88.29573468665072,297.0257861054762,2018.983190917647,0.5170571216858408
184.62551314276146,38.0488419080181,1.7780694044464156,88.54142834401235,426.2683451158938,2015.7545202873125,0.6056290294938773
184.55776305623579,42.02216196661134,1.5755772236305516,88.38686384675172,359.5862807354347,2016.8933882530596,0.5623407286960163
184.63708443620078,47.295210505100066,1.420439758019745,88.371950779571,309.3494804576236,2018.616180446349,0.5318803372591838
184.65839325739321,41.0326966634151,1.6441294616655664,88.50203013499369,380.31522148932277,2016.6864185244033,0.5801717117882157
184.5112600914296,49.692021666603196,1.3201046216672876,88.2306900419352,280.1135725614234,2019.110985187956,0.4939760353528173
184.6183134779724,48.06175876494702,1.3642989049568517,88.25395926126343,295.6442890166373,2018.7017742773937,0.5082962773220483
184.6666423112376,52.81322663976888,1.287203984325584,88.1983750339324,270.48308395568523,2020.1168234408972,0.49491286214218455
184.53305227946638,48.72300088506931,1.328255549666342,88.3466429882139,282.6243520473505,2018.7832391629736,0.4931980063921657
184.64190465260012,45.851332464318595,1.4364585643020154,88.39441283906913,316.40322711440115,2018.0845726751807,0.5283849626402786
184.6551985480091,49.40075303507676,1.342890125373221,88.34850526911593,288.40750446075845,2019.1070621233596,0.5052332151853954
184.48550433405424,40.07972097387924,1.6433927815761404,88.43869355003133,381.0402524989842,2016.3256072734812,0.5761835744207724
184.59438065342434,49.121740783926725,1.3691536218415312,88.32601715287515,294.795149261533,2019.0392145999447,0.5146455542834266
184.56880223023188,48.90263610117873,1.3797619727774064,88.2967472408043,297.29754523023144,2019.0124703293375,0.5187735315586431
184.5436998212302,44.75789678306419,1.527886390914578,88.38378518914193,341.51354650772896,2017.821242156011,0.5572074018480891
184.48536691897604,40.77620618996927,1.6021063520124788,88.3636768423089,368.5976207333187,2016.5134229679936,0.5663411377688694
184.71017080155235,54.23170752522194,1.2473396256594003,88.32166789389194,259.3928958322881,2020.3931992488249,0.4794500198597441
184.43175943729577,43.58956242210805,1.5005015598505476,88.24512974280519,336.3131274928733,2017.3865125671134,0.5430914617863786
184.6279247633026,49.71622987552087,1.3608936495574284,88.3763160560567,290.90238669574404,2019.2035151299337,0.5147344037838365
184.55723929824472,47.36941315651985,1.4277865353831145,88.29644053058733,314.2175247041641,2018.615274051834,0.5332032621694613
184.56835553626763,40.55364480654571,1.6553748001160007,88.43844387358787,382.6408239916129,2016.489719635858,0.5808160732113022
184.53256339130962,44.86553841623839,1.4977258988479178,88.35420893190614,334.40035770579993,2017.8246728924962,0.5480255472414318
184.47638828187604,41.74172449485897,1.5895745679895865,88.3803938819367,363.0241906929145,2016.8149037585144,0.5644398599577884
184.63434095320315,41.43509748075808,1.6135917922720455,88.47256743876463,372.6078872415999,2016.7852112205826,0.5719790248993962
184.4953724776849,38.12005693793022,1.7294860068524829,88.40836458901028,409.37530554939167,2015.5726023303941,0.5900338110380572
184.51847284463926,45.85966436911838,1.4420073367971298,88.30224009111272,316.46778289489646,2017.959504448302,0.5263438479530085
184.58891093528214,36.55936480856848,1.873945385817245,88.54962514300644,461.67849505162053,2015.2256242831513,0.6239028368943796
184.65482744535495,37.856461219526324,1.8167373251853678,88.54842955639705,440.0928686805526,2015.6742240006408,0.6139537167870166
184.623348993608,36.969819387412095,1.866915558842916,88.57459263040317,455.76144892495563,2015.3484479595593,0.6222239369824385
184.67547273915778,40.23631483933589,1.7107011504503615,88.50029893597878,402.5758377290228,2016.5684027836844,0.5978368436628365
184.52882076998796,45.61681712297558,1.428426739279207,88.36278986074238,313.17213491937304,2017.9387476521156,0.524167863198644
184.64699075285262,46.11212439303668,1.45861569552981,88.37862709844386,321.60284135142325,2018.2189325161141,0.53882142944
184.60181151208266,37.24531944885613,1.798996807052233,88.49064080614706,435.3248970935017,2015.4110705801045,0.6075804597847023
184.63562908873496,37.35694434765004,1.7932193787042454,88.48578027936495,433.94082222019466,2015.4337793657935,0.6060581971568012
184.58262586334646,45.92989436929024,1.4436834678373,88.40595370060106,316.02595018312735,2018.1404154714598,0.5334670243329683
184.6255222271472,39.75938064393674,1.7016685971308676,88.41005300144116,401.48530009903635,2016.2955400737108,0.5923634793989369
184.60157613637705,39.415869431049835,1.7226271671957587,88.38035894866208,409.40837526339976,2016.201108344495,0.5967795470330309
184.64128464858345,51.08082712705336,1.2895792292077195,88.3982466516014,271.60172531616973,2019.4717934402715,0.48459198321749253
184.57913599489913,38.581489838115914,1.7886051028022738,88.40510849285567,429.19675578377456,2015.9764957415682,0.6103745242585584
184.48911310035152,40.27622557169165,1.6987908539072791,88.3724529530334,399.9080754534753,2016.5074328679316,0.5935554694157498
184.47562727103758,41.872518523012616,1.569534995650899,88.39649102940992,358.5925786935753,2016.824808466387,0.5589159956440113
184.7213947659199,46.97157941502545,1.4235668156837482,88.38674725475896,310.97251612546944,2018.4525778864497,0.5295379223088702
184.62843008568709,48.67595475169516,1.3684721693705642,88.37877024095246,294.37237544813826,2018.9227820725268,0.5138878253740083
184.41038621294314,46.17390009709245,1.4303920306392583,88.32005828810642,312.3818664479844,2018.0848229501717,0.5249547344279039
184.6873556243497,48.13244621328002,1.4021580666896272,88.39753020219459,304.576770614801,2018.796949239786,0.5264159949710508
184.68396854288628,45.914831558304336,1.4816778087959226,88.43468221176076,328.1646099459014,2018.2841055908077,0.5505254999376878
184.6808760365719,40.64138521323839,1.6747232795042895,88.44954681518804,392.07163657967055,2016.6711225504616,0.5900760065093855
184.61976646624316,41.23092135865098,1.6488220999664822,88.38865128551178,383.12974023609837,2016.8462152906602,0.5841566223005573
184.61980225873842,45.73902224581905,1.4424159082800756,88.3772631885878,319.0153945333828,2018.034823149595,0.5305501626295841
184.5967348607144,44.26770948632408,1.512161991809248,88.39757589479326,339.46772693395985,2017.6402581139541,0.5502706969028767
184.61221533626735,42.682921087109705,1.5744212950510659,88.39300786692932,359.6180431213977,2017.1883666265094,0.5658913355853513
184.57210242121621,46.925316560693624,1.4018907530913032,88.35660405361654,304.800811380205,2018.3670525729722,0.5196000826663073
184.4483341334455,43.638175385624,1.5121415071081863,88.30840024852324,338.973234676428,2017.4127510586186,0.5479549430768823
184.73070553063897,41.453012003954306,1.6421263509980821,88.53080969680411,380.1178778727692,2016.9067357547988,0.5828779894446553
184.5777709401065,41.33413872515187,1.6289724922001019,88.46116590048757,376.44321941742726,2016.8028867873745,0.5780574219417774
184.46818754049667,44.00008138233603,1.5413048361587085,88.35612407831368,349.4590302370015,2017.6680704649086,0.561173925453223
184.39944920117364,42.30117084373374,1.569205235614399,88.3159051575201,357.69456294113303,2017.023409144709,0.561245256390506
184.35366515985325,40.1574326640026,1.649272206623863,88.2890119963166,383.2236824292583,2016.3396381817272,0.5784186927203815
184.38356709513474,42.10015489677754,1.5649384660259775,88.30117293825047,356.23623423573036,2016.9333003968911,0.5601656798913858
184.41499131397345,40.13460795687842,1.6575782573789863,88.3537072464484,385.62166054412546,2016.3544516281556,0.5810161178087967
184.46608026862083,43.66932289450604,1.5311706000828014,88.28218709996808,346.40998779039666,2017.4695871456197,0.5551894971704597
184.7173428153822,45.88128571332305,1.444020810353496,88.48457693129623,316.90865085621107,2018.0983701325554,0.5324032064141396
184.39631796265246,46.57392613201108,1.4423607540816696,88.22020568945427,317.69216118734477,2018.338035532814,0.5354151056645152
184.84152853025773,42.060145362700766,1.5688327650861642,88.5634845384683,357.20545956803625,2016.9825963236015,0.5613850835310475
184.4924560881557,43.88565808151636,1.5109474891381722,88.32674412421655,338.7243593974298,2017.4402967376752,0.5470564644042553
184.5691884517617,46.109491638430924,1.4210026682298944,88.34611554212181,311.14940474476833,2018.0459768664696,0.5203038007160289
184.53442396497715,45.00318124505547,1.4458763459034167,88.3623738277019,318.7868517793741,2017.6672040362992,0.5257679994508081
184.53207484107963,45.147393401161175,1.437261981921345,88.34659767372317,316.886108706152,2017.7090719995697,0.5236345794285677
184.5309576248573,44.9683219582929,1.4443685652987612,88.3503663904544,319.0474640128541,2017.6563656542226,0.525154398711959
184.66792753961292,38.949941055187935,1.793980969568915,88.51460436868193,429.6061958382513,2016.2339732710038,0.6158557696696594
184.60166288850786,44.72736187685882,1.4711778103650905,88.36925376141451,329.06559766810074,2017.7162869008018,0.5364667212304827
184.6622041513875,45.00308200100519,1.4550843922197958,88.37675561436751,320.45220863920093,2017.7798079336708,0.5319139529631723
184.54648588383634,45.1972815158788,1.4505528241585393,88.35781027883137,321.1600024627025,2017.8232979660793,0.5306067782286908
184.56641567538296,48.062281450307836,1.3728090693304849,88.37534075457532,295.4288233373364,2018.687619645184,0.5101707998984087
184.51447437091852,48.60720513885008,1.3705416803092683,88.26851360658294,296.10292377976754,2018.898231586636,0.5146416814153484
184.54645137386797,49.94615819143141,1.3413365994628639,88.32440840873079,285.28903495522405,2019.22050172805,0.505211566840481
184.67458596735264,52.68748193873569,1.2745790868330005,88.2776439336363,267.2232926454719,2020.0143838174026,0.4873334090564061
184.42810195709032,46.10795514573401,1.4163025800466864,88.23378918627957,309.078277531693,2018.060868918206,0.5198021588731604
184.61073323516752,45.83499779857667,1.436956509545614,88.38218212163176,315.4458660821678,2018.0091328007084,0.527174771021037
184.58705229136027,46.42642390345615,1.4228752860302325,88.38145363532261,309.9891799259332,2018.1835029820031,0.5240765641253476
184.46361797978395,46.89571141689037,1.4275329387335656,88.22499009591435,311.87248430108167,2018.378684451562,0.5293072130458824
184.5798604288606,39.5362687141009,1.6813465776314902,88.41128298718469,394.9395549675865,2016.1804135231587,0.5857953777769095
184.5329921333254,52.37553006089441,1.3016073294839088,88.28167798684194,273.1114282539609,2019.975578505848,0.5005864165957745
184.5247435362505,51.15672033059671,1.3303657376827378,88.28300506450154,281.95152127970914,2019.6446326769349,0.5078939771502943
